,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585637.5801893001,203367.87737053624,204842.94568019567,268662.070777073,196443.11984367308,197510.97210942768,157427.11436328667,191619.68483328522,194654.08086676197,208779.65527698898,327506.94497557473,251924.41571199067,446140.64516467205,428217.17962492595,168920.5937119945,290987.48189231945,212635.48480518188,176482.5317482382,280900.96457179973,213106.5934437571,273334.5248659143,409150.56504420546,157908.4023524088,194254.0746323839,165302.21088198823,158721.140021439,373195.69796984177,144650.19092365663,259545.73158404665,163746.0353652514,139526.4667241276,157694.87975945763,160041.16292774858,347255.19761710125,297261.2131325644,232708.34236790575,119870.23035801045,195735.51065898608,321801.23423114565,667942.7739832907,278433.222763169,330654.37953713414,324822.1035318639,315200.0721175465,231674.0629151591,210122.64651716172,328701.5834361316,218550.17392498854,277523.22519495874,722910.3006512369,256311.87921013095
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588538.7777065814,204054.23731873505,205243.03055652836,269751.8830327087,196747.79736897367,198328.7093517904,158097.69851561007,192485.74847032456,195358.43888049937,209659.97401708295,-984.0000691042515,252615.8236368194,448541.3449922437,428727.830862536,169577.09537544436,292811.049437817,213525.14678848907,177075.3411795118,281274.45414559,213928.90544822643,274419.240472757,410073.70870502404,158566.43558937684,194967.56497717547,165573.09035023706,159271.2081607003,374119.0657344091,145315.94711861908,259692.27665371867,164203.39625655534,139864.83143512058,158213.09010403408,160702.27556585483,348424.77439193946,295835.2690989449,234726.56010333102,120280.21413636979,196563.63052158794,323335.3804601038,668123.5733917202,279294.43310869596,332026.7335090237,325929.6734901091,316148.10549797246,231690.50339022095,210591.7556944185,329586.30450575025,218942.91496719947,278341.02234827186,723299.9774746317,256301.35539130063
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591922.2662912557,204713.89740074993,205601.33825963372,270728.00418381736,196966.3436465374,199104.80357150373,158742.33183545267,193277.05477444842,196125.26099444737,210563.2746671296,328839.9339725455,253427.33798295388,451108.6336220305,429661.8601770758,170253.3541297761,294846.22811597935,214459.1274176236,177543.056667245,281702.31680132885,214876.79397256143,275348.2670835222,411166.43662379123,159258.57932268968,195643.00345315703,165722.4729872405,159846.4053417788,375316.7942783614,145946.30923341206,259765.81148610095,164654.50003890943,140334.64832949766,158773.959537502,161350.9891591399,349955.11462650425,294462.19282662886,236550.24758385247,120677.15593076061,197403.77823729665,325502.8501987117,668091.1100314448,280311.4173725021,332841.04091259727,326769.87311672623,317761.9513495592,231720.83739688108,211156.84445201463,331392.1520240168,219376.2485338334,279232.2839647176,725028.378926374,256301.99426679144
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595815.1425464519,205430.37298108244,205995.87764801056,271643.86996375467,197056.9636565947,199788.3570593765,159411.80332641266,194141.3457280615,196879.28556448474,211461.568208631,-983.8569984576898,254278.50198856235,453604.80945960834,431031.81581922935,171067.74426552228,296637.2615183774,215478.77101438097,178086.18497763076,282180.213016414,215732.68608657576,276401.455742483,412302.9156358223,159870.88671447994,196288.62934308875,165917.37404021792,160448.75344166995,376516.4378315462,146510.878626267,260077.34710612515,164982.7754362453,140707.12537167998,159291.70690798823,161899.50989273665,351428.220097011,293819.8005891723,238398.39717390985,121012.05833870465,198196.2702659596,327929.9723458146,667928.4058135787,281593.3781689974,333923.7857554557,327700.9760983186,319182.72759761644,231742.94707951456,211676.09107899934,333289.18963263166,219755.23627155766,279759.3475546492,726903.8202955927,256375.004285391
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599862.4279237486,205976.04121745485,206526.18727998954,272574.70203551784,197103.9700773197,200500.45479488483,160041.95721028303,194988.9175655772,197619.45518842174,212402.02609894794,329786.9229639263,255083.17478975496,456093.31742996327,432638.4017930987,171932.54131654886,298567.9772722618,216599.5939268309,178637.2026083601,282643.83743933885,216650.14070834013,277453.3038555645,413241.9012490072,160603.0976184797,196965.5704426838,166085.68677527606,161075.7435502542,378128.3961611277,147007.6203781874,260340.8842913755,165336.77556211664,141185.99286435646,159803.06248645583,162376.81249315917,352703.5716127425,293952.9571003064,239741.65419901867,121310.91728664712,198913.49421073514,330444.17996816576,667919.8562824109,283161.33653735893,335133.158463631,328759.30918540317,320641.4375757043,231590.95209172118,212241.63837873345,335055.21522767865,220173.17585175353,280355.67038079706,728617.4962053895,256495.70153693715
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603917.1385110144,206526.6652802899,207105.5836427983,273500.63139178517,197143.7686960963,201155.599673154,160597.67836151633,195884.71289328474,198254.8891412071,213304.42371001132,-983.7127872058772,255598.4908014368,458941.8487844514,434136.8757442601,172683.24433204439,300477.0050513034,217803.5547680097,179218.9782556041,282932.9154546564,217470.81430597056,278511.0227558942,414113.8157640517,161376.2140288367,197598.85462784124,166369.27170790875,161664.93603182453,379355.9299253522,147618.7560737345,260757.42309576992,165691.70583055756,141607.6755649866,160230.56926085797,162729.08342166204,353863.0525356823,294624.5736289687,241163.2819866121,121426.1886128632,199607.7999080678,332514.9941328768,667728.1837389637,284876.2946622615,336763.09097795543,330250.4222248888,321760.42486801394,231348.1828546579,212787.30064257758,336642.12333373795,220447.2772875979,280916.78911880724,729814.7331881239,256592.26030099398
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608763.2899753565,206940.67421764915,207768.23473821982,274334.8094177705,197251.84579633534,201823.9175270784,161151.88158460008,196668.37734726706,198925.8560266827,214201.44405262676,331109.91195711587,256018.8243211226,462222.42923587444,435609.3610050656,173298.3650525026,302821.9598702127,218968.71456620222,179689.0230899603,283311.20008911117,218318.43892119924,279478.5923567858,415290.8115188025,162269.68042809944,198206.97006278083,166771.50440619446,162241.06191311084,380743.174498177,148220.61845520436,261047.96352212172,166021.63520833754,142085.73031821725,160609.7108902186,163160.47085685225,354993.8844537639,295121.60609157925,242583.85563095033,121548.56692825118,200230.7955243049,334887.01024786336,667554.3962458763,286591.25277055654,338384.28726659523,331620.22765952046,323142.98391411547,231182.15692838177,213518.44976617105,337803.2796456894,220675.96484840848,281515.30648298434,731526.5528694657,256808.13609174427
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614061.8979133281,207419.31327731643,208340.2999527883,275345.50784230477,197429.7572529433,202424.2683124424,161790.50372043927,197509.3052351194,199703.74932181832,215044.12103311755,-1022.3609995518345,256410.75868410052,465699.4967869818,437558.0913175844,173899.50940332538,305071.59737797716,220083.58723944076,180154.63789607395,283756.46922923625,219089.8055035104,280402.80536346673,417017.82212914183,163137.46207340737,198734.7050247197,167195.27002575097,162721.94414512857,382185.15242003097,149001.74760611422,261886.5055696359,166333.0814905522,142482.9269477014,161055.81295116633,163623.49055137511,356576.5731344304,296000.05322112417,244217.91627997774,121650.56365177452,200993.8674444934,337249.8865225353,667326.751775565,288693.2108857979,340115.250226483,333017.11497903144,324625.6290065721,231008.55803578577,214285.47477135435,338697.0603057651,220743.3416591684,282189.8816555996,734432.7064688347,256973.78404834252
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620150.9778758464,207922.72527172207,208931.27106355055,276539.2086811612,197579.11910499132,203064.31512194217,162437.49783534868,198355.67794678695,200621.06640093648,216011.35384309225,333182.9009488988,256939.05938471918,469399.97045765776,439715.60275867797,174671.1728511746,307311.9453818445,221259.3315891388,180664.9996630444,284316.52311902173,219876.75095584724,281487.3030383518,418547.6040039804,164000.48563856355,199257.6045496696,167609.52760350268,163151.64075438696,383853.7846112166,149656.39196919888,262469.0492372632,166523.795134091,142785.34215942284,161511.11504841154,164200.6169847413,358141.86311446456,296732.9548113013,245991.64636609014,121783.45643401632,201839.85313762721,340155.33421963814,666981.7268563758,290782.16901042947,342327.3054100815,334597.0446206509,325903.8590481676,231018.21743783422,215217.28989072717,336479.3412733229,220988.61942893176,282535.22224667575,737251.5500757195,257080.0049814693
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626372.5453700712,208644.9950425237,209467.9249870166,277825.68516725325,197817.5994054739,203748.5715426912,163071.82894318533,199431.4964711125,201489.39087548084,217000.23888026367,-1021.7292038746527,257467.65065382107,473508.31097510795,442291.8842581095,175430.69797948253,309759.41524192103,222596.8611281886,181266.2125355873,285127.18210946175,220593.1480327214,282750.6041335199,420264.7699804079,164995.59374407833,199916.3098135469,167944.2072153321,163586.09665456577,385929.90047092404,150441.06051508983,263159.5945239372,166764.64704970497,143042.5034866552,162070.6072491664,164802.60034405053,359966.69954608986,298540.39003267215,247855.90801243272,121902.3590134457,202773.87251063072,342744.10942022153,666476.9891524147,293127.1271447029,344861.6219523418,335954.6250090044,327192.3162585205,230809.09739640463,216071.6217335238,333753.00004367274,221272.44984638624,283008.0774114809,739357.7383455182,257004.09620928628
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629889.692662322,209126.7813142987,210004.8373218809,278927.6628488741,198149.92395656882,204305.18887473087,163554.24152265064,200221.73885879703,202364.9323799232,218025.33621902423,333858.88443759416,258066.9617781612,474556.00934121985,442905.7525423161,176041.8836683426,311170.75642060034,223590.53911902726,181814.1401116704,285096.8350346014,221490.86329830214,283374.45100266516,421200.3651320759,165737.5056910284,200502.20140945332,168241.8127285178,164087.8935042325,386417.2478487081,151078.12389886146,263668.1453632814,167007.09367426822,143531.27128869967,162563.78804415936,165336.03195489495,360826.45880737796,297974.8653023744,249440.40684188582,122169.85340939785,203542.90247746074,344665.9879316874,666609.1888178148,294280.3960293952,345623.67267865804,336918.01621290966,328348.9769400903,230651.64187776827,216685.4869358724,338466.7125766542,221722.7700525796,283890.77436166693,742747.6453407346,256756.35815695216
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633544.626029564,209654.45128923265,210616.11922199925,279878.8228507289,198383.463183009,204923.54342454358,164070.02007716385,200955.80483323726,203280.06653737204,219032.83481993372,-1021.5840507785324,258598.24539605787,476184.7041704696,443494.1990172614,176800.83759028866,312666.69587825524,224663.09665319274,182384.5941462394,285225.91904791904,222206.56483406876,284133.44882873073,421560.73333133815,166297.82992491874,201051.63276092403,168568.9076049135,164611.91722108063,387054.58161307615,151576.88486083702,263818.01314898947,167195.9904223936,143904.80962026992,163034.14385747624,165812.04803897277,361549.0577758465,297303.4076253957,251299.19708407368,122476.82973589469,204301.263864674,346662.37471289607,666517.5385059643,295140.73128712736,346948.1550920826,337932.9761369673,329132.25203659583,230626.77496938524,217229.15147197671,340308.24768768006,222089.73339373476,284400.5030962141,746973.1071723726,256574.5547783894
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637271.8768662048,210287.15224676367,211130.83863158114,280833.8781671035,198598.05551959135,205750.2144960488,164655.6372173157,201750.40824787717,204008.95675801928,219988.25539575546,334900.8679268545,259212.46729848316,478241.02528381307,444183.0229836889,177473.88740342314,314401.137773934,225649.25258240337,183004.7900800147,285519.37580373476,222979.45363480432,285185.50073574105,422280.40356226085,166964.5488525612,201743.7997043777,168824.92665778293,165176.44078951897,388093.34304340504,152163.21353577983,263939.5045011093,167633.27960554726,144311.22713844548,163564.26035712808,166389.98668275317,362699.39335175435,296058.9548163733,253252.96506855055,122855.863873854,204992.94565192785,348075.8949506619,666521.9740547511,296106.09807031555,348318.52422861056,338776.9228472921,330094.0986256827,230726.1060123507,217741.02201123824,342301.893848343,222713.81099380302,285412.9383633387,747297.7637984847,256332.69792546352
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641125.5821791698,210973.51287914038,211530.9232134418,281803.7731393263,198901.61184470015,206568.0582814377,165309.70403575074,202618.38466245012,204712.8856326356,220868.62088661615,-1021.4375821473077,259899.2912889687,480663.7530746657,444694.1848040566,178130.20650653524,316231.15091266186,226539.88103599986,183597.5995551842,285890.8133557467,223801.73689758233,286270.506399356,423203.9035836054,167622.5941158064,202457.29061639137,169095.8064451031,165726.42209264456,389026.6439538874,152829.00520642684,264084.8302896042,168090.6404929808,144649.5840904227,164082.4814076312,167051.0992295271,363867.36933630396,294472.46203201346,255423.88275613714,123265.84765120798,205821.06551721325,349609.61181784066,666696.4581930216,296967.287531293,349698.0490390202,339885.78766377916,331041.3151430441,230734.70909251267,218209.81419756502,343187.6678498886,223106.5523320017,286230.05601873354,747744.7268054169,256235.15741584453
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645458.9065720655,211633.17343865646,211889.23109447252,282659.8630121697,199119.18880737195,207344.23534729582,165937.933574975,203411.3116590728,205479.35234555232,221771.95778440847,336233.85141827725,260706.8111169894,483250.49370369286,445628.6145454362,178806.62767950824,318271.7887000256,227474.66549253615,184065.3150687468,286316.8305417411,224749.6029981388,287199.76765283535,424296.9202231221,168314.7300771197,203132.72944489188,169245.18934291042,166301.5491609783,390233.3184871466,153459.34655822202,264157.1466444764,168541.74427333343,145119.40688110155,164643.34964238617,167699.81288522875,365396.3645772018,292945.4209130832,257392.72477263448,123662.78944606816,206661.21323135804,351776.7188409588,666658.4718805503,297984.2509153729,350518.68110961205,340727.0496462075,332654.4664332806,230758.08417744545,218775.1942816245,344992.4857724165,223539.8860975016,287120.7346857377,749416.6762648195,256157.3439399721
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650298.9541435154,212349.64935229826,212283.77035353184,283456.07554700744,199208.9708124355,208027.85325499927,166591.1139336875,204276.97582213112,206233.08258238438,222670.27752410527,-1021.2890058355988,261554.49423178082,485763.84681134444,446998.8842241522,179620.87331609795,320067.44570683176,228494.9776443719,184608.44339433123,286793.06704803894,225605.47761750274,288253.14612706203,425433.6331546394,168927.04478454907,203778.35556902568,169440.09051787408,166903.84737036953,391441.0189767101,154023.93622864017,264467.46459012775,168870.01966963432,145491.87942040525,165161.10269626536,168248.33357668808,366868.33997590776,292155.37773543777,259379.05600306796,123997.69185471957,207453.70526093416,354203.5345739075,666490.9376237168,299266.1908369644,351607.0042977059,341659.0242289011,334074.65236435895,230774.01494575525,219294.173168746,346890.530157783,223918.87395971382,287647.298156328,751347.7475825239,256159.62303133417
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655290.7538195662,212895.3178213571,212814.08006601402,284268.0564736421,199255.25274994524,208740.00108233257,167205.08846863374,205125.71117720602,206973.00844778348,223610.75564154785,337180.83490387566,262356.133725692,488267.5233308822,448605.7164826177,180485.79892383536,322002.0774325229,229616.3566039846,185159.46103400382,287255.19882484095,226522.91859023852,289305.1477920459,426372.80828771915,169659.2506018235,204455.29681511136,169608.40335489513,167530.797022461,393060.23354387307,154520.66536678118,264729.78490361315,169224.01979497043,145970.75033976167,165672.4572206487,168725.63620581207,368142.74199848814,292146.938287377,260853.69821277456,124296.55080318142,208170.92920517718,356717.48334424786,666478.1640334589,300834.1283352432,352821.2970966109,342718.0724139516,335532.86042795493,230616.53362204443,219859.96653137996,348655.5712893271,224336.81361299602,288243.1919240741,753006.6036172328,256216.55082435047
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660287.3291415871,213445.94204664702,213393.47637177602,285076.3003862025,199294.4250288633,209395.18491119973,167744.7412199176,206022.49235096588,207608.2405265576,224513.1679297314,-1021.1392886842368,262868.80646197475,491129.4494147613,450104.383583589,181236.387566152,323914.42185240093,230820.77991785944,185741.23668651027,287542.934440537,227343.5815391291,290362.99090886913,427244.876350427,170432.37151851857,205088.5810970274,169891.98833410948,168119.9608446504,394294.3024203739,155131.81272125215,265145.10763832147,169578.9500631346,146392.43042613743,166099.96704360648,169077.90711489177,369301.42515154876,292682.765530616,262400.37468091334,124411.82212967897,208865.23490282064,358788.07883641194,666282.7973841634,302549.06559488305,354455.5691223436,344209.77214969107,336651.42112133506,230368.89299816106,220405.40265426046,350243.4420401704,224610.91508899152,288803.942567718,754257.8621978017,256255.61643864465
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666072.7032092774,213859.95109743497,214056.1275034628,285794.2685294634,199401.96063744303,210063.5330524831,168282.98618162944,206806.99211029548,208279.04022561683,225410.19956216912,338503.8183910485,263286.8365866573,494421.8582073985,451577.02032300754,181851.61004111203,326262.18570747814,231986.3243614888,186211.281523963,287920.01179838646,228191.19784639217,291330.66099524486,428421.99650839646,171325.8346326539,205696.69659280672,170294.22107228567,168696.06337837994,395687.4326456439,155733.6675002713,265434.43279653735,169908.87944077144,146870.487170237,166479.1078927871,169509.29456328863,370431.5867785605,293049.57725712215,263939.8663577474,124534.20044518198,209488.23051887646,361159.9102215884,666105.779250186,304264.00284273433,356080.59285244695,345580.05893444625,338033.6174651882,230198.54170612022,221136.75960981668,351403.6570424872,224839.6026701852,289402.14413930837,755916.4469341912,256419.65766277967
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672307.8990309319,214338.59023630395,214628.19269278419,286690.49477863114,199579.40395648457,210663.90738881074,168905.75940325236,207648.6277506631,209056.79506163305,226252.88476339588,-1059.7819948962424,263676.763732172,497909.37088597304,453525.86943331454,182452.6638639043,328514.2023345328,233101.51695008067,186676.89633189872,288364.1951837347,228962.5579469699,292254.95529010455,430149.1079093339,172193.61907756812,206224.43159474034,170717.98670960625,169176.92914992746,397134.71130346693,156514.8033867962,266271.76037693745,170220.3257229121,147267.6822816423,166925.21160513893,169972.31424886273,372013.71227662254,293803.14384061575,265687.0940405874,124636.19716873327,210251.30243917074,363522.63044053584,665875.3094573234,306365.9401023498,357814.9316090035,346977.3411737132,339515.9542722266,230021.10226673752,221903.59360969052,352298.35814990016,224906.97949020614,290076.44838966307,758875.0602807293,256538.5727077877
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679330.9395484185,214842.00228601426,215219.16381983427,287771.6809865164,199728.36108802157,211303.97251116124,169537.01317498187,208495.6001395918,209973.99747277665,227220.12387609802,340576.80187658034,264203.31530945806,501619.0682242648,455683.4740421115,183224.407851918,330756.565338656,234277.5273781592,187187.25809994133,288923.27260844974,229749.49834236864,293339.5187234229,431678.9714439942,173056.64053844128,206747.33114494607,171132.24430297545,169606.61228319834,398808.1174431785,157169.4431945498,266853.0903779446,170411.03936641262,147570.0986498705,167380.51317047613,170549.4406883079,373578.5290672316,294416.2860802578,267568.4555242125,124769.08995096904,211097.28813224283,366427.94630515797,665527.8136824154,308454.8773761721,360029.9642393528,348557.5948240034,340793.92221087136,230027.35159888136,222835.58427005212,350079.7390700457,225152.25726341404,290421.55655327154,761642.208049936,256602.66027002188
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686483.8476391141,215564.27209543492,215755.81773210093,288947.7827556673,199966.49149414877,211988.2431716887,170155.7117471455,209571.92676923634,210842.2269825079,228209.01351681887,-1059.1446928507648,264730.382362829,505735.55378777155,458259.8286087363,183983.86132597635,333205.7418075806,235615.27821857668,187788.47097311512,289733.0534226623,230465.89147390574,294602.8730141676,433396.20358062524,174051.75039315905,207406.03642536173,171466.92392156925,170041.05873105215,400888.5328161348,157954.11564673568,267542.42279796465,170651.89128200684,147827.2590954731,167940.00627402408,171151.4240434952,375402.96792224445,296108.87313276576,269535.133482193,124887.99253038518,212031.30750528234,369016.6101365299,665020.915117925,310799.814664452,362566.9068844336,349915.44104261004,342082.1566366284,229815.20371339718,223689.75478414627,347354.27794000745,225436.08768155082,290894.21231575496,763799.3393718355,256488.7649722887
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690929.7229188806,216046.05839417805,216292.73007426548,289941.6748733039,200298.513549925,212544.8715763512,170622.59884549901,210362.59967352022,211717.6898397451,229234.1143748154,341252.7798587902,265328.36525973596,506790.4447130722,458873.7541962201,184595.1107635451,334618.5284023345,236609.140269073,188336.39854956942,289701.91656687704,231363.6036614016,295226.7629161108,434331.85233481694,174793.66099911515,207991.92803174836,171764.52944087406,170542.84780124988,401379.7524212956,158591.1763128866,268049.76157009386,170894.33790655984,148316.02756928856,168433.186723169,171684.85565713828,376262.393137262,295433.2100138393,271217.04673242895,125155.48692632685,212800.33747209134,370938.394565709,665151.2250257843,311953.0627079652,363331.27382883907,350879.05034476356,343238.627911853,229655.0597338567,224303.76825357726,352067.12987907324,225886.40788730537,291776.7381962895,767139.0451385988,256206.779099485
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695510.7789936083,216573.72838794434,216904.0119694077,290787.1584548304,200531.79125909178,213163.23473605746,171122.9582296138,211097.0304237961,212632.75886377576,230241.61555321858,-1058.9940331519465,265858.4914377254,508425.49099906324,459462.24561152,185354.00797011302,336115.6920582767,237681.85088840936,188906.85258435688,289830.2902968942,232079.30279569884,295985.7955537495,434692.26396246057,175353.98633001983,208541.35939006018,172091.62431984127,171066.8660912197,402020.5735908626,159089.93954725866,268198.418087499,171083.2346546799,148689.56538882188,168903.5430341718,172160.87173931775,376984.71143803693,294656.1305862498,273168.5251123386,125462.46325281773,213558.69885931685,372934.70186824875,665057.9220466217,312813.3771293316,364657.79914256267,351894.18920573796,344021.74201184564,229627.80570714705,224847.2965267142,353909.5065106244,226253.37122770966,292286.32016812393,771413.9771773459,255994.09863518397
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700161.5545660709,217206.42935862657,217418.7313822568,291639.0407112034,200746.15750528502,213989.91250247756,171693.26177422804,211891.94291225678,213361.5951427457,231197.03809438072,342294.7578413307,266471.70472738944,510487.42082575575,460151.1048226242,186027.1082412753,337851.1707913566,238668.13414084708,189527.04851826074,290123.1082649763,232852.18972284882,297037.8756217365,435411.9693787472,176020.70440585943,209233.52633786143,172347.6433751102,171631.38516792443,403062.47584786266,159676.2666062484,268318.69896970125,171520.5238378308,149095.98329718885,169433.65931567556,172738.8103843867,378134.8111952537,293310.3874429401,275210.4594069663,125841.49739077449,214250.38064656354,374348.1549641643,665060.9122728283,313778.7230809663,366029.9701135771,352738.2827233867,344983.45172788907,229725.01719765904,225359.29229671453,355902.32980142784,226877.44882706593,293298.62952575105,771689.8839726903,255724.40367722476
2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704936.193931058,217892.79000018723,217818.8159619039,292508.3375336657,201049.51836772563,214807.76149372465,172332.11984330806,212760.18120444697,214065.47934437182,232077.4050281349,-1058.8420576836797,267157.64979561244,512915.1014434501,460662.2942837891,186683.38245334275,339682.06208177586,239558.86849107675,190119.85799350587,290493.9713282339,233674.47152388724,298122.90406629856,436335.497907022,176678.75035878862,209947.01725270567,172618.52316340618,172181.3633559635,403998.6054494823,160342.05960202578,268462.81508613785,171977.88472526293,149434.3399517748,169951.88064260918,173399.92293028644,379302.58904351504,291626.75811463245,277465.2618867669,126251.48116812774,215078.5005118531,375881.81511136866,665234.1324196436,314639.89171520143,367411.0841388487,353847.2679867371,345930.5519004272,229731.73830047913,225827.96939133113,356788.9084355229,227270.19016470885,294115.63916187274,772184.8869240406,255601.76494109968
2023-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710187.868959597,218552.45056611684,218177.1238443954,293266.45582771604,201266.9263464136,215583.94260757443,172945.2447572432,213553.33008944007,214831.90906036613,232980.74302364013,343627.73582579923,267964.40371587017,515506.215712597,461596.7457025891,187359.84356457688,341723.443621624,240493.74102342746,190587.57350711297,290919.47185225826,234622.33648401938,299052.1837485264,437428.5376426497,177370.88578015272,210622.45608300925,172767.9060621552,172756.4878303719,405207.827558392,160972.3999953363,268533.92256628507,172428.98850561483,149904.162969088,170512.74874258676,174048.6365865814,380831.417809107,290006.56390033016,279513.89945816266,126648.42296298796,215918.64822599548,378048.8742186865,665195.0406969194,315656.8342773491,368233.11789416603,354688.6287888053,347543.60428025975,229753.44235400646,226393.45524895607,358592.93955861696,227703.52392981973,295006.2251578425,773809.4959881359,255501.32345326574
2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715943.6909973446,219268.92648423748,218571.66310246923,293967.3576076355,201356.5622591974,216267.56366293112,173583.42389871736,214419.18225806166,215585.60865738062,233879.06357096395,-1058.6879743005265,268811.4194056498,518023.4310041101,462967.0323819202,188174.05366925345,343519.7305512141,241514.12642923606,191130.70183272357,291395.24370265234,235478.21021364364,300105.57713077095,438565.26928647095,177983.200921874,211268.0822083145,172962.80723748836,173358.78425207493,406417.8224453925,161536.99043997674,268843.0324340192,172757.26390191534,150276.63533566438,171030.50195102883,174597.15727763815,382303.25333425566,289127.1877196284,281576.14875301236,126983.3253716396,216711.14025557303,380475.64947340963,665026.5397153331,316938.7533818172,369322.67736573337,355620.684447261,348963.7061343653,229767.88939246687,226912.3369262339,360491.75330553815,228082.51179178013,295532.70912483707,775787.218338746,255483.2016240617
2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721848.6961970523,219814.59495642412,219101.97281560407,294686.7076636409,201402.71789506776,216979.71393782902,174182.49991421495,215268.0769098664,216325.50914773878,234819.54230159544,344574.713804209,269612.47729408863,520530.51806127146,464573.8779731951,189039.01088870395,345454.8957913767,242635.5663152742,191681.71947241158,291856.9575947999,236395.65049221966,301157.59085566207,439504.4595801256,178715.40639733282,211945.0234551478,173131.12007487932,173985.73240591254,408039.1033926442,162033.719010683,269104.1454658699,173111.26402725125,150755.5063866552,171541.8563933645,175074.45990703534,383577.5378342286,289033.0787036032,283123.01011449663,127282.18432010166,217428.36419981523,382989.5640486257,665012.920686248,318506.6700677805,370538.0605644972,356679.7991502547,350421.8427209203,229609.09064631935,227478.21962833242,362256.0421269301,228500.4514449098,296128.53468549176,777400.1026645782,255521.73639339412
