,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950347.0897174946,435032.1454972284,541602.8511299309,509250.6332474729,404689.2698920751,364067.128250562,306196.39042094356,347959.20271624764,410965.3453089187,463406.6864590039,689857.7455383668,593700.1220712783,673738.5029585031,801778.6904758315,325283.9602998092,473263.35556763405,442502.0778665342,344526.81046790356,540151.3928827264,322383.93788847746,420124.98198080936,596867.5558241097,373492.4736344386,390866.7050992977,392522.61260501645,321889.1414419996,554741.5878924053,330083.4700080032,598964.347631107,289529.67000418936,297196.9567507668,352189.03311063553,307352.5776557253,480210.2733140423,462389.61714600044,398398.1372518392,210166.86262331644,313010.59205037914,420307.1126070349,939860.1618650539,394338.03067173145,460995.20958315354,542669.9588513984,408222.91912902583,428184.0152691549,330297.6366460886,494997.7223707834,344285.09031764814,363845.65109015285,1518500.787076173,374200.34234888473
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957205.8853664481,436101.84987125226,542744.4821453661,510992.6161564054,405114.7771494966,364799.5989987251,307165.2745077997,349453.46129687055,411755.4973188781,464832.6360657183,691120.9778936529,594283.9525437059,679604.5028015195,805649.1569699487,326322.881209756,476242.290842698,444727.44838494516,345191.2650237227,541735.151120127,323295.6595577433,421792.4815674608,598755.0427022647,375497.85797105986,391755.0349347622,392858.2450112555,322505.8094687938,557312.323982255,331428.5436546378,599584.5444976558,289944.7919075985,297856.53059934574,352538.20838053315,308281.6955201746,482615.83593183156,465072.96766122576,401052.23824117816,210059.97860751144,313968.2594953636,423287.42309100693,938746.05401364,397267.88721727044,464012.90864430123,545452.5581943374,409917.5149183765,427575.6838560811,331705.35114296107,489588.19932945573,345113.6117378025,364672.69215746515,1525241.764737282,374712.81542984705
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959672.6533493408,435814.95140021964,543838.2744042751,511141.75781421526,405271.1814665864,365477.96729567647,307648.7776512884,350277.88963192265,412794.74792174343,465635.1301482225,690563.2781205615,595746.6976659971,679983.9320700438,805291.6065586935,327039.720802154,477491.18165019964,445346.79760316794,345707.57923264994,540998.3502978224,324397.09875721217,422284.84553711966,599947.0178915123,376375.4534136314,392419.20233135094,393833.16337791993,323321.0058251808,557301.9655342734,331999.5394765911,599497.8065611077,290608.71343483636,299100.46974518575,353111.11250855564,308938.47580997454,483668.0427902352,463908.76691369637,403424.9310900402,210610.0703479637,314912.4395130273,425578.71651753987,937759.3203260463,398532.8834180547,464482.02848984726,546608.9217618172,411259.7461047184,427237.1009764885,332541.34564340644,496542.4130472769,346002.1075653253,365986.02188782184,1536614.3055203634,375008.5124874205
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962199.419345511,435786.0547528656,544727.6229516472,511498.3150235798,405311.5088950178,366254.3992012276,308242.66351295746,350987.64861769497,413771.01883386355,466527.26228209416,690331.1188471727,596881.3282275035,681231.1143821899,804887.4623632785,328104.71441237,478619.0339552555,446589.9261207426,346382.1777902251,540962.1842802429,325126.35502237675,422965.1248900232,600311.6121843042,377009.3284849159,393040.42131380294,394648.63504138484,324156.2732290902,557319.377536963,332328.4186586258,598706.5720447041,291063.7065205477,299931.96185166977,353555.41482657444,309585.4123367654,484544.7787686913,462406.9884958164,406492.27080915135,211152.27705427262,316008.15836544696,427888.51569324237,936913.7201183998,399563.81177924294,465641.17091399356,547823.3018522694,412556.90704204346,426803.03259713895,333247.4326803105,498348.93701938493,346842.85364942777,366870.5011435483,1545288.276152015,375392.80961425713
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964909.001970811,436250.4794620065,545275.9226098054,512039.83254259604,405393.52886580094,367477.3668611079,309073.7718036608,351832.2362031688,414484.67861898546,467600.3753189128,690410.5866117489,598003.8969102342,683333.3694127413,805440.5114714,329052.94486770185,480236.8747372902,447900.67433267675,347278.4470660548,541214.5836954013,325954.37555733806,424292.5502093538,601180.3242576432,377936.1374049346,393873.0998888278,395274.25301646435,325092.9612949889,558005.1237720296,332960.6413115562,597424.9634542937,291785.5164260507,300526.20621854207,354134.0675448722,310594.6818668391,486048.259041842,460144.3708842105,409605.43344960053,211761.92628883044,317128.26790723996,429619.6500212915,936671.3015983185,400664.63214967784,466861.7865648095,548924.9521172708,413821.9031229716,426683.35908915236,334084.6882804091,500695.8041688232,347875.91098525544,368485.30748214317,1543812.64691909,375715.47995815816
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968628.9861904716,436851.8880110072,545703.2091546152,512657.2608298271,405623.54183786706,368867.31017846323,310111.7460597069,352382.7683992399,415270.0063675484,468498.26963373885,691159.0490471451,599275.5561640223,686025.8622705109,805704.4478935542,329989.7396780524,481879.4877823002,449365.41542919516,348105.5937615877,541695.0158572042,326861.7857449554,425649.7901581718,602315.8651503437,378929.93296366266,394718.7593605996,396048.47393196216,325909.5337560608,558457.0010728005,333729.79194216366,596145.3519526095,292540.58950658736,300892.67183675535,354667.4154493231,311668.9192488202,487553.9731821613,457210.0155651945,413130.58475174336,212299.94634105213,318783.4212589186,431517.9142011514,936388.429153436,401695.3487601525,467959.98533439793,550387.0579979052,415126.4120672142,426350.6957502599,334858.62787612755,502389.0212599127,348539.3762346729,369667.38685738645,1540532.8476396392,376316.8144139644
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972921.3046450306,437294.296464699,546292.4835128871,513243.5383174587,405658.5554813168,370060.2519946482,311106.3268986972,352927.2922232553,416248.68815093755,469509.372921934,691292.5125626667,600849.2183474582,689072.0408977611,806868.3809817088,330932.92975855706,484018.71260421595,450781.15642986185,348590.6283692482,542172.4872729302,327921.4955097059,426758.9127501365,603785.1487425531,379974.71558448614,395575.4185906566,396200.2277095107,326843.3236713197,559398.8143634477,334501.9394109625,594397.7430226626,293251.34425661043,301488.01206853567,355498.06623052864,312649.15506933175,489511.12085319834,454517.1504819297,416235.2914978238,212788.72920388335,320423.22250001616,434224.3502485825,934797.5180854192,402961.0619376734,468274.96442166355,551458.1880683609,417188.7106734918,426194.0327921315,335788.3395110219,504722.1783616504,349176.0882585151,370778.3018883491,1542893.0317400363,376985.7799001067
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978038.0157105057,437868.70521262527,546812.7457178152,513825.60764340655,405503.56999171025,371001.1934957278,312136.3326876483,353513.8096704635,416969.9970323933,470533.2721274738,691470.9772698707,602651.8793042582,691669.7431443925,808735.3139729556,332071.7539472726,485831.04311357223,452206.8974667109,349268.5521651445,543049.9977038191,328943.44740726444,428073.92123550025,605182.2915330409,380990.4853297612,396315.07826137607,396741.48761185695,327797.23297985655,560521.3807164999,335185.08671054424,593510.1367448622,293788.58306408796,302001.19449001766,356279.41675181844,313370.39080201945,491331.06224311306,452855.78048986016,419039.68391718564,213125.95611568063,321889.4832680292,437085.95981486904,932483.810195518,404637.7750326813,468990.81351985835,552759.7600151739,418845.6643992198,425873.36996570794,336556.8314668713,507320.659289829,349870.77970989957,371286.3846340941,1547650.4779703638,377808.76220842317
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982504.1289197142,438191.1142642128,547309.9957796716,514535.4153201669,405313.5853737917,371861.1347433497,313046.6361806216,354625.3208399107,417543.6972096479,471926.3704305462,691259.4431705165,604412.5388384378,694385.4441314744,810852.2469631208,333358.91657018993,488053.84708660515,453714.63854222465,349973.3659869756,544036.5468151869,330082.59592460626,429368.81624197203,606263.5746031707,382079.2422590818,397283.73839738464,397123.21361188445,328865.5383698242,562481.5286018134,335759.23397097,592895.5331197986,294371.326123559,302896.2176625778,357274.0649288922,314037.62651788344,492888.29574590526,452386.9019769424,421116.13064711966,213519.69666302775,322969.16717274627,440006.74238873273,930259.1833033063,406758.4881570611,470051.6152757678,554200.2439498854,420598.2549798852,425350.70726464665,337395.107517615,509003.5102114826,350790.9264364172,371915.3035611307,1550409.0010881568,378585.7390398191
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987031.6510657995,438631.5236196704,547921.2337081332,515308.91147323814,405156.60162743414,372723.0757407777,313758.1482338836,355889.8257507449,417965.9882392686,473234.27461845876,691162.9102644491,606006.1969418766,697981.2965217459,812684.1799550412,334372.76614666666,490368.38710571895,455425.3796564486,350713.0706461293,544716.1342737977,331157.904171292,430831.5982889033,607030.4129595472,383331.98643174896,398074.39899951074,397894.5014004953,329867.7633830544,563579.0971764667,336325.3811978991,592507.9321468836,294962.5976468322,303662.0831839133,357914.418052425,314380.86222034506,494252.4464789481,452531.5110155182,423295.36665703607,213535.98569238823,323725.5346453924,442170.6973451061,928156.0045864563,408928.2013145458,471972.44900674926,556344.3281620721,421782.9975081864,424552.0446887803,338278.171132481,510268.35627045896,351488.94364897645,372748.3829626802,1551456.3460562997,379110.25792792864
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992905.5887773406,438850.93327898363,549016.4595128541,516007.04959706694,405132.61875238636,373605.01648824435,314491.806396673,356973.3244187115,418649.7057448874,474390.367940002,691390.3785514798,607345.853615365,702921.160649418,814629.1129488007,335258.90528596326,493119.8292576323,457248.1208093825,351130.66694706876,545394.7597492661,332231.3421833542,432233.26788902,608328.3305854624,384779.7179067894,398767.06006772164,398988.20008266927,330848.5941682162,564852.9356188916,336860.5283915848,591774.333825511,295514.311196397,304742.79293028347,358428.0636293119,314781.09790957,495582.25558514975,452359.6036719363,425736.3672944579,213600.66689796062,324360.11967436026,444527.8240550012,926254.0177386155,410937.91450525617,473936.39095289144,558333.0558601154,423440.67897900305,423782.3822380992,339402.0257115417,510805.78500258777,352031.01359978504,373559.3051959608,1552462.627506441,379832.3930212115
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999433.9486622057,439256.3432421324,550293.6732034801,517165.78632748127,405279.63674839394,374473.9569858247,315337.56691832544,358069.8168593755,419557.9799543482,475099.2771085629,691920.8480314199,608270.5088601154,708206.6316334013,817321.0459444016,335978.77658439206,495702.2505438866,458964.8620010252,351540.15568828466,545791.4229140525,333183.88561819476,433502.82555254904,610130.9401399507,386460.4367429565,399324.7216019534,399989.5146725591,331521.82398594724,566258.9025044893,337968.6755520452,592356.7381550748,296085.612380532,305593.34878462675,358805.41935097985,315171.3335855667,497685.5704416973,452708.1760183029,428341.2311236437,213424.0152605883,324977.5785789373,446903.1218913935,925202.2561477873,413490.6277291925,476001.5144006316,560574.9379957913,425130.9755170868,423307.7199125971,340568.6745997018,511139.1090953209,352303.83147311874,374707.381361371,1557924.5065461546,380448.70248644135
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007068.7373156081,439741.75350909674,551793.8747896497,518906.08122949454,405449.65561520256,375262.8972335854,316277.3991487638,359147.3030882572,420480.7137868298,476236.3654503379,692804.3187040805,609083.1626773588,713804.0639687951,820385.9789418443,337050.8956312383,498161.6456887444,460907.60323137534,352099.5376623817,546617.1234434394,334091.51469965366,434902.2717873952,611961.9264386487,388104.1429987321,400023.383602141,400585.18706271047,332012.3166534125,567909.8652201515,339133.8226792884,592156.1451349689,296490.2965804466,306392.7526099839,359102.0623317818,315933.56924833654,499605.3356950013,452910.2241329187,431232.73064778326,213381.63747853826,325910.07904026256,450039.59022953,924217.9760950928,415962.34098635113,478650.8897973355,563266.0463558554,426937.13017368224,423075.05771226826,341894.1210883003,506127.0051599802,353001.2262468135,375307.30676428805,1563709.558528671,381082.18902305956
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014881.9613205772,440809.1640798564,552943.0642809935,520645.89659944345,405873.67535255797,375995.837231593,317246.281615692,360642.783120838,421270.9721482577,477655.2795977872,694063.7905692726,609667.8150683264,719718.593837943,824254.9119411287,338089.7855148547,501177.93342486507,463132.3445004319,352770.81365612376,548198.8610155069,335003.21336136415,436581.6070991582,613849.0330119544,390110.836732327,400910.04606821947,400920.527445192,332628.98246459616,570471.6994152578,340478.96977332176,592770.5547645879,296904.6268694955,307058.0062471235,359450.420647486,316862.8048978802,501981.58505219757,454820.7441002859,434104.9828322301,213272.04452624262,326867.6161615972,452997.2284469377,923103.6053573721,418892.05427672825,481684.58486128657,566052.0903719275,428631.7261416375,422465.39563710673,343307.368416008,500740.9153703839,353831.509889609,376134.37982533674,1570450.5361888937,381441.2635563281
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018301.3983144101,440519.97195738694,554044.4090020669,520793.01713231177,406028.5925839654,376674.67465374427,317729.7836243198,361468.42986368574,422310.1195187022,478464.8078964836,693502.330901692,611131.381400323,720142.0533467478,823895.8280359614,338806.65380610037,502461.3231658679,463751.06448864925,353293.89903599326,547460.0569371895,336104.6338692428,437085.7530901527,615040.6987422167,390989.73551313026,401572.54632814,401895.73228836997,333444.1773615218,570452.9937069947,341050.03902609495,592678.0309138526,297569.333200862,308307.5564094065,360024.1410850284,317519.702966164,503006.95238040696,452884.9350583369,436679.32073883293,213824.8311021696,327811.91671612224,455265.9323795381,922116.6694029844,420156.90723894635,482169.08103559335,567211.2961398207,429973.957427516,422125.4821579896,344148.8072144058,507672.20347457204,354721.4425044538,377447.6782207426,1581823.076972356,381596.0931114296
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021779.0772195334,440488.78181041323,554941.304002644,521147.6897407255,406067.4333609713,377451.5755598841,318323.66869094793,362179.4042206783,423286.49063567014,479349.90705701633,693266.4123293243,612266.8324633117,721429.183341055,823490.1503475552,339871.62087035214,503621.03887105983,464993.5637955669,353975.21886794607,547421.904922925,336833.8749491545,437777.761004293,615405.0412242215,391624.9078919389,402192.0984066092,402710.92291719065,334279.4438040584,570462.5785272451,341378.9916223748,591881.0118057025,298023.5482340881,309144.5915929234,360467.6277376921,318166.7572648284,503859.1138022809,450612.7686664474,439933.1070750274,214364.35700061874,328907.5240835201,457553.22453175095,921270.9135696746,421187.69237816223,483343.0041202,568428.0213303386,431271.1184184159,421690.0832416755,344860.251433027,509501.15641925606,355563.27807932004,378332.1881661996,1590497.047603844,381851.0301266418
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025437.8198889089,440950.91317174176,555497.1441098287,521687.44996078865,406147.96711445897,378675.0120957749,319154.7764246753,363025.20414836495,424000.0531547255,480430.0518245403,693342.1213903377,613390.2209399125,723567.6820373203,824041.6659636063,340819.87588026625,505268.3088604699,466303.6828161919,354878.15988927515,547672.3354520263,337661.88314744993,439116.861667333,616273.5483958592,392553.0081166794,403023.11031030415,403336.81658841815,335216.1312366841,571140.9852541536,342011.2876729792,590593.6199456839,298746.12949851714,309744.3119200437,361047.0954776886,319176.14456016605,505340.0933525487,447580.98147127056,443218.61856213846,214976.67308844035,330027.7367382525,459261.93400566775,921028.3753099828,422288.3695432168,484577.8278389523,569531.6065378203,432536.1145272505,421569.0792592817,345702.77849258657,511826.08047836454,356597.225541361,379946.9644469986,1589021.4183709894,382054.9077171693
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030105.2145189102,441550.02852472727,555931.9651042636,522303.23965200334,406376.49430323293,380065.4241645956,320192.7502905249,363576.9456651904,424785.4753167616,481320.9156510752,694086.8257174928,614662.6992805685,726293.0579870074,824304.068894611,341756.64797803026,506938.10287935723,467767.7947407485,355711.929166406,548150.8156909805,338569.28331262467,440485.7239838038,617408.9225573895,393548.0890051023,403867.10334336647,404110.767044855,336032.70328060794,571585.9803363965,342780.5116846931,589308.2264962276,299500.43785610265,310116.18719438487,361579.6290035894,320250.4997008017,506825.2055939666,443878.6730322033,446903.12115510623,215512.04016935543,331682.794720364,461137.855200766,920745.4107365014,423318.94296490104,485689.68426578987,570995.3089398385,433840.6234855575,421235.08550853614,346481.90519718366,513540.76530327875,357261.36432525795,381129.0732611154,1585741.6190915082,382547.153536016
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035343.1969752618,441990.1439341909,556528.7679175326,522887.9892283479,406410.0225972671,381258.8346077339,321187.33085615817,364122.675796032,425764.06545561086,482339.04818536696,694216.5317200009,616237.17984448,729369.0707304474,825466.4684925367,342699.85906730563,509102.43219462526,469182.90658879984,356203.5375540504,548626.3520009178,339628.9849350329,441606.41620773997,618878.0704782846,394594.15100824094,404722.0963673019,404262.7861438606,336966.4929210841,572521.3402066175,343552.73251803475,587554.8369400424,300211.95075019123,310716.87158099766,362411.09352070413,321230.8532733587,508763.48994934245,440419.06936853525,450155.13570011035,216003.46219379685,333322.684169153,463822.0298339148,919154.4287840156,424584.5129702196,486017.7919221453,572067.7563003715,435902.922098676,421077.0922011059,347416.7209400992,515852.9197299766,357898.6278369619,382239.9594593827,1588101.8031919184,383115.941777539
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041403.8288532224,442562.25978966616,557056.552587599,523468.633851149,406253.5521919948,382200.24461128784,322217.33645360556,364710.39654364955,426485.4632938796,483355.9193867853,694391.2395093245,618040.6584759725,731993.8408237111,827331.8679944755,343838.66382325225,510937.94934877654,470608.01849237963,356887.98668793426,549501.9439981882,340650.93021766335,442932.9418286782,620275.1028712657,395611.1942159708,405460.09006445523,404803.7857647605,337920.4020486168,573637.8552209875,344235.9531655993,586661.4513572359,300748.43793589104,311235.3334491206,363191.63094821863,321952.20675148326,510566.15988872555,437992.1734148816,453095.7225987823,216338.0636817958,334788.86335352185,466661.45925859845,916840.6663550459,426261.0829096113,486746.2609977785,573370.415143461,437559.8758275972,420755.099087929,348190.2353312401,518471.9483490495,358593.7356474125,382748.07044412685,1592859.2494222405,383846.9302667077
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046812.122898917,442882.3761005696,557561.319129501,524177.1130613461,406062.0830920337,383060.6542369382,323127.6398124185,365823.1080145821,427059.07712322305,484756.04445222346,694175.9490871289,619802.1349796699,734734.0998810456,829447.2674962537,345125.8444211627,513182.168631384,472115.1304539695,357599.2777627243,550486.5912044663,341790.073360965,444239.30171252624,621356.2961095134,396701.2187152777,406427.0844594208,405185.76710196305,338988.7073193538,575592.3287975735,344810.17375745164,586041.0697480962,301331.92615096294,312135.57214363106,364187.0915774405,322619.5602061758,512107.57946946804,436758.9796414077,455298.0736842317,216734.4159866397,335868.62271527544,469560.1426668256,914615.9975000455,428381.65289495914,487819.1938419625,574811.7958764832,439312.46640967793,420231.1061626597,349033.4534514212,520134.69670756365,359514.2240755124,383376.96171363565,1595617.772540036,384539.42820478283
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052280.0891128725,443320.4928671002,558180.0675576772,524949.3704837991,405903.61529713013,383923.0634879819,323839.1517716928,367088.8102354516,427481.4519683662,486056.92311930656,694075.6604531647,621396.6093480603,738352.2332758879,831277.6670007078,346139.6773710651,515516.48794535594,473825.2424736145,358345.4119441455,551164.2931441125,342865.37724172155,445713.4966157535,622123.061368523,397955.22459272784,407216.07955299446,405956.80440374947,339990.93225404475,576684.5766025219,345376.394299255,585647.6921117328,301922.4589291837,312906.5900362404,364826.6328899461,322962.9136408581,513457.2508088932,436140.48220569757,457593.7130114158,216748.10685366674,336624.92039740883,471702.0791378993,912512.7864966957,430551.2229299941,489751.6887112813,576956.6200371152,440497.2089385624,419431.11342512787,349921.3800558344,521419.2098447949,360212.49865126726,384210.0682032147,1596665.1175081779,384986.3692351316
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059092.7373251398,443537.6100892334,559282.7978865397,525646.3535514249,405878.14880690636,384805.4723646844,324572.80986863794,368173.50322945905,428165.08811658196,487220.0407203624,694299.3736071492,622737.0815825417,743312.3124758183,833221.0665079218,347025.8318896707,518286.198360155,475647.35455131374,358769.3903883871,551841.0493455642,343938.8117068551,447126.527287128,623420.9195141634,399404.211934487,407907.0753451111,407050.7488145338,340971.7629874713,577953.4257869397,345911.61479126604,584908.3184472382,302474.9048684022,313992.38976785005,365341.08963724534,323363.2670556961,514773.8024297679,435206.6752623699,460142.32403011457,216815.37269717714,337259.5699758991,474037.267748281,910610.7748073677,432560.79301483516,491726.84005135787,578945.9582667522,442154.8904095923,418660.1208753207,351050.0198099389,521937.39754957805,360754.78033391054,385020.96390623745,1597671.3989583196,385637.26376431395
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066558.0773391572,443940.72776693903,560567.5101304888,526804.0132479687,406023.68362098135,385674.8808671538,325418.57034416235,369271.1870196063,429073.4412974175,487921.92685050826,694826.0885487993,623662.5516849334,748616.1241564748,835911.466017898,347745.6889624905,520885.4923120555,477363.4666870653,359185.21424307395,552235.8593413214,344891.3522601319,448407.3944718475,625223.4806687812,401086.180826322,408463.0718356743,408051.82234364096,341644.9927711234,579354.7142713206,347019.8352335068,585484.9487537042,303045.47996360704,314847.97397678223,365717.6348286104,323753.6204506988,516864.9785930915,434794.55297482474,462846.6762783418,216636.14987586281,337876.96917836653,476390.70757747145,909558.9941033038,435113.36314948066,493802.73864889424,581188.3441521542,443845.186947736,418184.1285132292,352221.3773037781,522289.54584835336,361027.7572790753,386169.066055619,1603133.277998033,386188.152268978
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075128.1189398179,444423.84590018704,562075.2043039136,528543.3038681514,406192.2197389743,386464.28899548994,326358.4025422852,370349.86162883183,429996.09847457596,489066.03698981996,695705.8052778319,624476.0196570732,754230.1966082216,838974.8655306369,348817.82116779214,523360.4711414591,479305.5788808675,359750.8846473724,553059.7226679119,345798.97900057683,449818.0989117217,627054.4275838772,402731.13135360304,409160.0690245865,408647.73121541686,342135.4854161403,581001.2900745574,348185.05562598904,585278.5830302234,303450.8840059333,315652.3452723149,366015.087700111,324515.9738258678,518773.6295310066,434237.109515675,465830.15010369086,216596.3298937918,338809.52485841006,479505.397708314,908574.6993447352,437584.93333392503,496462.4717735723,583879.8681562066,445651.3416043349,417950.13633884455,353551.45705390594,517259.0254986107,361725.28325917124,386768.96600960265,1608918.3299805494,386761.56204826845
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083874.871893951,445488.9644889472,563231.8804211915,530282.1827940171,406614.75716050446,387197.6967497922,327327.28498657444,371846.52708001697,430786.43124320003,490477.93058039166,696961.5237939637,625061.4855007981,760159.8236940766,842842.2650461381,349856.6988800527,526391.1520522634,481529.6911327186,360428.40273205383,554639.6388658566,346710.6757604219,451508.64134519384,628941.5021102355,404739.0636013051,410045.0669117505,408982.839608447,342752.15121253685,583559.0106847582,349530.27596872393,585887.2212758883,303864.5006453505,316322.5062324185,366362.6367642161,325445.3271812042,521139.7025039511,435389.3390667492,468787.4339371214,216484.19245581166,339767.0109077328,482441.3372269995,907460.3172921991,440514.50356816244,499506.12331430725,586666.2551202073,447345.9375722772,417339.14435215795,354969.26350460295,511890.9531658285,362555.66521399014,387596.0639955638,1615659.307640772,387065.4674623464
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088226.1170167848,445197.4805361849,564340.7058116207,530428.4301382105,406768.1925089507,387877.0018039905,327810.7869793422,372673.35628711095,431825.50638864294,491294.4781955258,696396.3113717966,626525.8645840188,760596.9805801996,842481.6476581085,350573.57842960325,527687.8354066515,482147.7821230723,360957.6842050735,553899.0291057157,347812.0947232042,452023.9436063655,630133.1417634813,405619.1951654574,410705.90282508486,409958.27203423594,343567.34609972197,583536.4476893794,350101.4184536649,585788.9273603186,304529.914486845,317576.90429872944,366937.1658147624,326102.3429486747,522155.75222753827,432696.4388663151,471440.381895321,217039.51027243445,340711.35869896447,484688.4216791773,906473.3726321035,441779.2134908136,500000.19025840005,587825.7438544973,448688.1688581416,416997.9010240435,355815.18847376836,518804.6141281114,363445.6791409413,388909.337979288,1627031.8484242347,387169.63463406306
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092633.8864028188,445163.99871061515,565245.0755297146,530782.2885405486,406805.55183573294,388654.37021796266,328404.6720348593,373385.5101613547,432801.94761241676,492172.5592798415,696156.6406392219,627662.1276973032,761896.5379079045,842074.4364877609,351638.5350801074,528859.8291645125,483389.6524514676,361645.1544713435,553859.0869667279,348541.3345478627,452727.05716988625,630497.4630262798,406255.5946233739,411323.79078926385,410773.23940357426,344402.6125358423,583542.4155516154,350430.44426558237,584986.1395061519,304983.42809662886,318418.7286867957,367379.8444925135,326749.5149399202,522999.3823524655,429668.3786770882,474766.8439419187,217576.51810623135,341806.9223769448,486954.17328005435,905627.6101005535,442809.8556070333,501183.3133478162,589042.7025206394,449985.32984903036,416561.172321257,356531.04707827093,520650.812355243,364287.5754711499,389793.87183376384,1635705.8190557223,387378.0478488612
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097221.005071241,445623.83854503435,565808.3844073126,531321.2895529483,406884.60457160824,389878.27413750405,329235.77976080275,374232.4866666419,433515.44208074006,493259.720883581,696228.5981343136,628786.3275238756,764046.3116542607,842624.4186227914,352586.7997225676,530518.4392292635,484699.1425129109,362554.20060461556,554107.7427941716,349369.3417263767,454077.21309119835,631365.9529315743,407184.9162493751,412153.13881093217,411399.352093277,345339.29996424145,584217.4306758544,351062.81351529807,583692.9802186332,305706.70475017803,319023.1802297329,367960.11956983473,327759.0199212335,524472.5505573774,425881.893152061,478119.543033963,218191.3391512477,342927.17544019304,488641.42084356514,905385.0666871831,443910.3897656605,502426.98066957924,590146.4803689001,451250.3259578575,416438.8386149126,357377.91788748256,522958.86471908196,365321.57332830626,391408.62469785643,1634230.1898228677,387539.2021433187
