,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513340.0258318517,144449.27194763627,189774.44821535828,197792.17403369182,152942.75370929323,150842.03828649293,109538.58690500226,143388.9325631225,156015.05367811452,141726.92831128626,258061.3939810015,188422.4478455665,372874.0273403891,356836.0123852899,100025.11169364348,245577.2241253109,154812.39068675498,109973.36902841934,216493.73289101914,156067.6350349041,218936.28525620658,336334.47286894184,96379.27300022,133775.6640608294,112668.17296269126,98814.83126111244,311400.67969577404,67542.18206394429,191148.29420618562,108308.38815755333,83086.07736767449,105986.09733560936,80220.34197506297,291562.4356412439,228361.40544482484,177121.11129827902,69042.95353732274,135829.90001396037,246967.27152252072,498348.7991154196,239877.39959572788,244775.7316709988,266727.3049466294,235968.16916997696,180075.1616812318,167012.8317345626,215898.72541048855,165840.75206141395,217520.15663292515,617773.6505481019,191378.7543371449
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515369.8127998736,144950.9256981192,190248.1776740497,198704.00090817633,153246.10850412853,151305.97659891334,110091.14733948582,144124.4317077486,156813.35050524172,142461.06631000762,258344.2563367991,188860.45138076946,373978.0504071701,357481.62771254085,100518.30383111273,246704.42655688425,155824.04640229404,110280.97477682673,216478.25540939704,156581.75192678795,219807.865578573,337171.8425275715,97042.65004669777,134216.72956696388,112806.47967889752,99174.197237352,311984.96515507164,67768.42957120514,191536.5869055045,108509.75589995176,83176.4278029989,106260.84087157979,80306.19405036475,292568.12932901847,228553.0908620725,177885.61387724965,69144.7485250968,136293.81589097372,248545.53490575723,498564.0779281829,241131.89585007876,245623.90807574338,267641.23737993336,236905.074959957,179873.89680987422,167533.3888168684,218520.092673458,166195.97130519984,217966.33072876197,620222.5799751783,191988.98327589175
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517412.5931103529,145448.4629830693,190722.8251370705,199610.30957799262,153435.0533463676,151772.77839686527,110637.0596080874,144855.7536558474,157620.17044519633,143199.81155391745,258789.94088227968,189299.95260329248,375370.179790903,358218.4183546355,100693.40867541695,247877.68250196642,156840.98108152096,110586.91903872539,216560.81685359686,157092.24390316446,220670.70804731024,337591.7330970386,97707.82364285346,134645.89257948857,112945.87326317056,99529.3107206186,312634.6212473606,67976.56465020249,191721.15839796717,108694.01400198345,83258.63423780956,106537.90486021522,80395.69688529233,293407.0473852159,228627.28985251972,178700.91739623278,69245.06863784492,136756.68009050496,250203.25063813664,498607.6266081732,242308.26707716595,246788.18575910083,268509.9074107758,237802.7186124753,179879.1374021075,168011.6686389362,219498.00579851505,166501.65368823003,218177.34222638956,622821.4579840238,192615.80136345007
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519302.6056810475,145948.86954988888,191186.40892291075,200510.13519978203,153639.10662477958,152256.54971823213,111196.89789163118,145595.19031781712,158405.43621435273,143936.32602579918,259260.91284746275,189740.96888290165,377033.5320350241,359035.08247549844,100639.36000660066,249218.65756437596,157853.2352791687,110891.94095234014,216836.2407628121,157597.0956547654,221537.52062731306,338284.5111360751,98384.30779590228,135093.71609750178,113071.04224331654,99889.34160520244,313518.7146758537,68201.12659148441,191845.1345008815,108892.16764615188,83342.36722374352,106812.93829281807,80489.41764744361,294621.3660217469,228267.13691492824,179638.16302162726,69349.481314475,137208.78203017885,251544.7579644599,498641.31568312173,243514.62683592187,247973.91126803966,269192.6735337623,238729.50825873934,179967.2044004408,168462.93750131957,220660.2820344953,166804.29282562947,218851.84996809848,623399.0616943459,193245.06065251923
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521211.03144250816,146444.5534199164,191642.58756422307,201402.29284477604,153886.76056629486,152739.5559150965,111763.72846363274,146335.03278065682,159187.02163321245,144669.90172565175,259846.2709780127,190182.5127605018,378939.0166983577,359671.02334747184,100618.52442793832,250644.774850671,158863.2903163371,111194.76569479618,217151.0209954871,158097.67252970376,222401.63728888117,339089.3416370182,99055.19751980621,135547.1689310039,113197.5287750287,100248.27805247164,314406.66173061193,68427.92327738572,192014.3029773612,109086.99494465436,83424.82935786512,107083.23406218742,80589.9887109149,295738.2478314,227598.301165969,180634.00645321648,69455.12042838684,137658.05441100182,253000.1537583187,498808.7944228622,244592.64183289773,249163.3347365564,270093.71865978587,239659.57205530463,180029.89414492983,168922.38850851601,221199.2855851471,167090.13198920776,219441.81562538317,623645.6057384918,193856.8307290523
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523337.5598450139,146932.44312184668,192092.4714653391,202291.74406460408,154087.07478100318,153218.11966757543,112331.82914803615,147074.48600479536,159969.31662562324,145403.27341806467,260352.21299556582,190622.45804865428,380999.256721732,360527.73444345355,100610.00974763274,252212.33342246735,159883.75222449432,111495.1622650948,217547.20012720616,158597.61126492108,223260.1287182433,340013.50930905004,99725.21838378553,135994.56171443782,113324.01285775974,100608.35294847647,315474.96706416935,68655.30120512232,192107.17673331697,109280.34909222121,83512.1369503913,107355.31516913426,80692.49674854046,297203.0085110072,226936.9860436252,181577.6732874993,69560.50253218679,138107.61996133075,254768.3117854153,498850.99312547134,245731.03078840545,250077.20384662395,270825.4581061321,240661.74714087814,180055.72193909818,169405.09932422364,222154.37960897546,167395.4605869216,220060.4989096853,624835.8723982085,194443.30552286515
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525870.8423448739,147418.87760349154,192538.99819611027,203177.28067047268,154208.90774572207,153692.78835732068,112902.6458067344,147814.8822565665,160748.54579097248,146138.97103628493,260779.5905791648,191062.64264639255,382941.7934121682,361617.3886983734,100618.62044404027,253614.81188304792,160914.28109817288,111792.0922486658,217896.81002192706,159095.04027609903,224116.3376683914,340934.08434484585,100402.98342684377,136445.32894265692,113456.52838370648,100967.23687790179,316529.7440430125,68872.14212202893,192387.10457744056,109461.39880052287,83603.4527656078,107624.17773333093,80798.29203042413,298689.63452731085,226734.79015933018,182495.5193783739,69666.28362296562,138547.05897623062,256668.04400662213,498786.8597467545,246986.42798986012,251095.16731373628,271699.094705654,241652.116384709,180069.37203784077,169907.8337143737,223097.88696934705,167708.1713061787,220417.55864635087,625746.3372577482,195020.38945761294
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528333.0018565152,147898.7759019686,192995.91409503215,204058.33504419352,154308.7193507265,154172.45983260294,113467.49673908515,148557.67580529227,161525.535992855,146876.54343241645,261162.1490617495,191501.9099116122,384911.9749789278,362892.1859502061,100652.90497937257,255111.075586081,161948.9619381753,112085.43037536425,218308.64564536003,159591.97121321163,224970.39836981663,341752.21770315315,101089.36938604548,136883.3876699905,113591.25628252907,101325.48956376461,317900.936289737,69077.56690738666,192595.37367495464,109642.49476015907,83698.42662747367,107893.44722235954,80904.17847900347,299980.1442949878,227059.1028867998,183278.68900861038,69770.63104315916,138987.0463674374,258523.947608307,498816.59954669775,248447.47637110195,252177.47803431834,272601.11279667605,242636.51364188,179866.0038568362,170405.77677557574,224196.8561958991,168033.37817371424,220842.8056063795,626771.6651165306,195587.5463062281
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530754.7556607149,148377.3857710929,193454.0927126496,204934.39904842208,154413.92591199555,154651.91938175325,114027.20014788897,149300.80986752,162295.02316220192,147610.42771962332,261569.48272375058,191947.01167996082,387220.5171283235,364099.0574629955,100742.43175911892,256646.25079322117,162986.5013490791,112375.08981895498,218662.71684226193,160089.94480390768,225827.76966583423,342546.3456991093,101784.56845707075,137320.07566294886,113726.87936333424,101683.1295363209,319047.4391845495,69285.79636796574,192842.37400526472,109822.59245149657,83800.34365479746,108150.60513655034,81010.57082916255,301210.160861467,227735.1272405584,184107.80830229752,69873.8584155944,139414.71883554952,260116.19252937776,498735.7577125946,249960.37740799066,253464.2879516709,273922.14469046175,243589.31528542726,179473.96469525012,170906.50555679022,225327.2021034879,168361.46110587314,221336.40364523378,627336.744347106,196141.4806873691
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533887.6774948058,148848.59688765663,193920.7851049503,205806.9290901957,154554.00164372622,155135.49753111036,114586.28545496725,150042.12344630182,163068.84082993076,148342.18822249508,262130.11006678117,192393.45833944954,389890.65053759894,365352.2925449746,101003.14124426564,258446.9302940267,164018.7326280541,112661.63190685902,219112.22154295948,160587.4013395526,226687.29219692922,343544.60406305187,102480.92336421386,137749.92621938855,113856.69575200918,102037.91338216183,320174.8817491438,69492.68335232741,193022.5387244489,109994.49860230004,83915.70406015063,108407.83210953814,81123.06005265543,302360.0635958587,228301.95065606927,184947.6509815087,69975.567057819,139839.74603488497,261802.21587042755,498432.79738729773,251550.85057000382,254787.58170672946,275165.16965553694,244563.04286461096,179165.06671821658,171429.12588861393,226228.83458672365,168686.61850720577,221871.95099008968,628224.9317644342,196698.86757754334
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537504.6431820953,149320.16083037425,194383.27832075427,206675.15188433786,154769.98258932648,155618.85984500515,115153.56031756377,150787.64643585746,163850.4263038064,149074.42585418522,262813.9877150007,192850.72158615376,392926.6019634892,366982.18590390036,101538.69614398354,260166.00644946596,165052.15356850968,112955.04952892131,219881.4373826566,161109.298767713,227557.5631526177,344811.72525680135,103186.95173412233,138195.9734083337,113988.19064810978,102386.94643053271,321183.8961177839,69711.84091524118,193605.32518931883,110169.45688526527,84040.9953619489,108660.98970512862,81243.50555113368,303859.80586384854,230182.7968847492,185840.44441691408,70076.2548391187,140271.9798554855,263458.31313189777,501139.9273745006,253389.71074185905,256156.16724829288,276382.01035176805,245549.72733476877,178868.36006397667,171958.55610057665,226968.73381086078,169020.12530715918,222500.08910278592,630917.3780718147,197243.98318556132
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541711.9099330412,149770.32731247254,194833.35754035925,207499.78395902796,154937.71519805776,156092.31559902948,115719.75881749694,151518.85128288355,164623.12622658632,149805.3620476853,263654.297593011,193272.58283941052,395913.6416470531,368846.2579905039,102275.07972540411,261862.388871446,166076.1698457738,113235.25544273706,220285.93747367273,161583.24149346264,228400.82311938854,345946.01688024146,103883.14555187362,138606.26070244613,114120.37550896092,102726.38836823654,322311.0348853642,69917.38949330137,194128.53750560354,110327.3845677137,84127.87933403322,108911.41963390891,81351.59151186072,305167.88388927147,230885.76748432458,186760.28597238933,70167.43335027152,140705.17122515576,265375.6164151387,501022.06121549883,255230.67087853266,257727.94493051295,277803.9695830743,246498.65530313435,178740.7537484246,172519.2790224246,225812.18340714855,169346.6387382201,222991.21728059908,632710.1853099333,197773.0463178071
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545927.2112746101,150220.34007154434,195277.46461093661,208320.55757643387,155186.15089976974,156567.83599330916,116287.84418400734,152252.92401097572,165389.30251667538,150537.36350677026,264493.365186521,193694.71167936272,399136.3793322332,371008.6690530875,103028.94613379828,263747.9989349012,167110.30306777562,113514.71149094134,220961.83109440768,162055.95412580334,229246.8067052024,347167.0748833138,104588.67387418228,139025.92654168553,114258.57659945832,103067.95807835717,323755.6824394179,70129.46660120145,194731.00154791615,110488.90220928252,84211.78665832883,109166.22959324943,81457.4926839325,306710.0578101918,232313.43217219124,187726.30009058447,70256.52527346982,141135.9180537089,267120.0489473366,500885.7100002938,257221.5561134097,259466.32120775606,278962.72083317384,247456.88352596376,178346.62539472865,173066.92538582577,224399.21627464183,169715.92143623604,223734.02488960538,633601.3167611546,198264.28030353415
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548015.8797753823,150672.44417665404,195720.56838838872,209154.85492542942,155492.57237920255,157048.66824775332,116867.79244403378,152990.27013463518,166165.47613029345,151275.76022539943,264777.7615748638,194116.26798065187,400243.40307550476,371656.1369358388,103613.46987224834,264873.66839807184,168154.22004537767,113792.21708915147,220942.38678995185,162532.430041546,230077.67968794127,348004.5326555532,105300.39826422559,139450.58841814467,114398.7101177036,103412.1961344994,324346.6166908891,70338.7628463128,195120.2023590947,110661.3319039373,84301.01381455798,109415.00410267939,81564.44092540884,307729.407316803,232438.643143637,188699.33087038063,70347.84524336224,141564.98792030674,268695.42747032864,501170.69400900975,258479.9931015188,260323.58764604945,279909.13507235266,248445.98557573266,178121.74082025586,173587.9611757297,226964.18039679027,170117.8205109748,224176.40709942474,635914.788321618,198745.38789926903
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550109.8859780973,151120.79493133692,196164.04121627874,209984.90512784023,155686.9299099209,157525.99387261065,117446.27161479778,153724.45728809314,166941.62237147012,152017.01604204535,265224.708550918,194539.8050089499,401628.2780249248,372394.305650978,103847.80273437776,266041.5119942814,169198.86051259062,114067.94109655915,221021.21062810067,163007.19039017134,230896.9573033341,348424.53981781926,106011.33792803179,139877.44528509493,114537.7863026027,103756.24138873014,325002.237019802,70546.79714898225,195305.92697598753,110837.38152977441,84382.4374548273,109662.16199586334,81668.2262417177,308584.88454614714,232454.3072238661,189636.1322231427,70439.55751919498,141995.45997896336,270350.8651022353,501311.71207927907,259659.62101103872,261494.9294158565,280784.3175427507,249439.35480145528,178100.62984230754,174067.2692937101,227923.27057356684,170484.26855467167,224392.74437502943,638350.8514469522,199237.98374699254
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552044.4463628075,151568.4433925244,196615.21072092775,210809.57592583637,155896.6713387886,157994.09661840266,118021.1394123995,154463.727401148,167717.92578371777,152758.3626109088,265696.7574367236,194965.17230923867,403275.28497080365,373212.1828889354,103832.8052369467,267370.1447400765,170246.08542499173,114341.01356773292,221291.2671298746,163476.85826942648,231712.82846896435,349117.4085864735,106721.08608495267,140299.35653626654,114663.4762382186,104097.86583045017,325891.6862299889,70744.71770138326,195431.39686615363,111004.846548806,84465.32266421297,109906.7287379478,81769.58187708574,309807.4148662789,232058.76062757385,190535.21130237103,70535.08646759973,142419.14985305886,271702.2401027754,501438.1973437259,260868.69825945015,262686.8811429943,281442.7194621055,250410.0553960141,178168.3075112425,174519.62458631428,229063.51324206998,170820.3292385943,225053.28988217656,639051.576173852,199767.38631967484
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553991.5652916629,152012.57801547943,197072.03673727438,211627.60668101607,156148.43393029866,158461.15416047096,118591.90856089098,155201.4762084874,168489.67121323335,153500.18949178906,266282.9966990489,195391.3265182305,405156.0144619742,373849.4224755735,103842.48170860895,268778.54998922383,171295.47106572232,114612.88568472525,221601.31564596444,163942.6102657466,232526.48252219957,349922.31249491224,107432.22905783221,140723.4787759757,114789.32563089197,104439.06064889647,326784.4673004276,70935.96041823209,195601.59533642948,111171.8076422857,84546.92112184486,110149.99304754872,81868.17586812151,310935.62593059294,231370.80887404163,191405.73779052467,70633.75543849246,142839.8254893924,273163.1038359972,501661.76104384626,261950.5963772995,263881.70482558454,282291.005695982,251365.1955026756,178212.83906183843,174980.03091478258,229603.2060023282,171157.10393084766,225633.75724364293,639473.3745548573,200276.3208656146
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556151.644690711,152449.762628367,197530.00820262582,212444.29618865967,156353.59803013594,158930.04762277272,119162.67702169504,155940.4711753012,169256.5019372699,154239.1245681644,266789.7382098778,195816.01020246363,407185.99718628544,374707.1529172062,103854.6978386041,270320.1542026485,172342.8775741866,114887.58518133452,221993.04841998627,164407.89783462023,233338.2529855478,350846.53575384285,108145.07606255886,141144.36871804376,114917.2781779446,104779.13844020301,327857.07540674246,71120.91894846059,195695.72274712572,111336.99814379579,84633.3699236889,110383.65510843972,81966.98389171259,312402.4070682494,230689.28062873904,192299.65046750958,70733.01026197844,143253.08006108727,274924.0102197683,501758.40156015527,263092.00654533453,264802.2322537985,282972.32820048457,252271.12636840047,178241.64495610908,175463.4101311907,230541.45034448075,171495.8536618797,226241.886625126,640700.2763194903,200787.36388661436
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558713.9549487958,152880.90573037352,197987.77864302538,213258.2956260182,156482.32942676518,159402.52225403633,119732.1063427714,156677.8823533474,170021.2176733505,154978.39413863633,267217.83994424646,196241.13826407067,409101.18663538335,375797.40744537313,103874.82145029466,271708.7462748328,173387.82855625745,115158.3454630367,222340.99461770672,164871.77682790003,234146.2389022561,351767.1633028406,108862.34910384586,141569.35613785867,115051.66116881516,105118.89673437622,328915.7196251911,71307.90565578961,195976.10206085525,111507.25951521799,84724.08080344537,110614.20001299295,82067.67156890631,313891.1524524162,230439.61315467063,193199.7668577484,70835.39180699657,143672.02079090042,276811.183232791,501738.4133111427,264348.9605735272,265825.73512604076,283791.7545727701,253200.0462122106,178266.9951163329,175966.6427083308,231466.23611780058,171846.25181838378,226601.98295853403,641685.0615052411,201298.01448211435
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561201.2165505433,153316.8636063547,198439.05795383244,214068.94867974828,156589.29664368677,159872.22324791274,120307.1103362075,157415.30434801843,170785.24950357675,155718.2454382087,267601.0566534788,196665.71600799376,411043.0470411351,377072.60581940674,103913.01007503344,273186.02542245924,174431.54817890684,115425.83766012221,222752.50353127587,165335.18098389072,234953.57176507,352585.3533760131,109576.5092732534,141983.29888100954,115190.43581546398,105459.93822397136,330290.3000934437,71497.05147151121,196185.1319599202,111674.51619700997,84818.47996865651,110839.92760216782,82169.80222263749,315189.50805299915,230683.73257083388,194175.85873290576,70935.85393425486,144088.71947968326,278657.2387973453,501753.0365024538,265809.4353590777,266912.74973936187,284629.4659623869,254129.27512456162,178080.46098994894,176465.31703152115,232538.74435356088,172209.61866373065,227027.75091584,642760.5342838648,201814.0051538972
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563644.625320858,153756.02245921863,198888.02402268618,214875.75880583725,156701.32009889148,160343.58330425347,120885.58368577818,158150.04687871135,171550.27378310537,156459.02750648287,268008.96528959204,197096.78052895886,413312.9414372034,378279.7467796463,104007.22844964865,274701.0706973771,175474.34299047675,115689.03943288416,223110.0519749934,165800.60840088216,235764.5196797015,353379.5362700277,110288.74615296385,142395.0600870364,115327.3204638691,105801.5994717059,331439.9119695553,71680.1744204648,196432.43076013497,111839.03563025808,84920.012054122,111074.14046783787,82276.74764556841,316429.0350478981,231255.4362475856,195132.24118601333,71040.48039497416,144510.07703079592,280251.11694626685,501615.98750025243,267321.1036126112,268202.35089594976,285842.894323325,255058.1409091891,177689.18123655312,176966.65644860902,233639.97939759036,172603.44801140347,227519.1904350437,643434.6304639669,202346.95896426172
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566796.106791459,154197.91588632003,199328.98328018078,215680.36492206997,156846.909562373,160814.79560370196,121463.52363324387,158885.89601202693,172311.25244614022,157201.40507047428,268570.07133389404,197529.64322022177,415933.91971416114,379533.2758494508,104278.61060309016,276465.462461105,176518.31761089768,115950.10922243717,223564.61211306133,166266.18927687014,236579.51297646223,354377.813212817,110998.01860597095,142804.13149906558,115455.57595718377,106143.18253398374,332570.1604193934,71861.23379328857,196613.37161058115,112001.73793165166,85035.06440662459,111304.58604656042,82386.06188021244,317590.45309896435,231720.94176332525,196089.12691895216,71144.10200024293,144934.46877425115,281935.2445687697,501203.3111233557,268909.98188147915,269528.2183445392,286990.4722302106,255959.7180825476,177361.6105566107,177489.7675738003,234519.3998528176,173003.4856476307,228050.90382105624,644364.4015731867,202896.60666889235
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570431.3627862176,154632.19665700913,199776.26714792807,216481.39102745737,157065.83084403115,161294.16966613478,122035.50096567723,159623.21298525776,173069.79392132568,157942.28445616693,269263.5618818682,197973.66934724106,418999.8414738417,381163.03195615474,104833.77883685086,278156.0876044685,177560.34342352554,116219.43520953742,224497.7258300492,166757.96727432695,237407.8978892225,355644.9193967089,111708.28084053649,143231.2754603357,115582.80156941258,106487.76395054511,333581.7474776734,72033.50415234381,197195.55347262335,112171.27410560552,85160.20036918737,111532.51256082841,82498.71844061147,319092.00971306185,233948.35356213292,197012.61305713828,71248.0433410104,145354.40529783408,283591.16946566623,504958.01607494435,270744.0645623505,270898.9693184631,287785.69613839354,256838.6549518561,177131.20856010506,178019.5304655176,235240.6358557428,173412.08182568767,228671.3005294572,647250.2498618744,203454.96713755454
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574652.8878501453,155044.45515799886,200205.39014815775,217239.3069930799,157238.09159755646,161766.98503922785,122603.28001609993,160346.0744150806,173800.8528535995,158672.87233645405,270103.53071446763,198382.35144913156,421922.6534783236,383026.7112054001,105591.16144913566,279826.4902558654,178590.37674953192,116473.64925372519,224888.23198391518,167201.64066206577,238205.56783807385,356779.21104085847,112405.56341725634,143628.2404237715,115711.55023227759,106834.0560225053,334711.1462297347,72209.25230198923,197718.77772709046,112340.7697719487,85247.04364938237,111738.12037278835,82594.45104326554,320406.9129273202,234558.30903339142,197925.92408953412,71341.37793403886,145744.8097873585,285497.1619161555,504944.94738044904,272580.3550337431,272471.6658411849,289154.69334290666,257747.19092967187,176995.89908901285,178580.21399038666,234132.12971944804,173796.26848830836,229161.94354233626,648980.4195068058,204022.9213992004
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578880.5155439061,155450.9241843365,200639.271248354,217994.37066294087,157488.6762918173,162240.44696411237,123170.25942767592,161060.7373895162,174530.12901284252,159402.61289530786,270942.27627391083,198791.61183561018,425075.0011495523,385188.4251544684,106365.76336822305,281675.8713571977,179616.68538233207,116728.7953137021,225547.55339561717,167645.82860955005,239003.93395421063,358000.25761330023,113095.78540149669,144017.1110199766,115849.26845473328,107180.21794806547,336157.72985076136,72377.06260146575,198320.7774525493,112511.14028685875,85330.8828141685,111942.32511456196,82690.70336540972,321949.2803749092,235858.37190801746,198805.69171667873,71432.78910231,146128.0050757465,287238.0040827653,504926.1082505256,274565.32332575956,274209.59223950777,290236.05161856354,258637.70790011747,176612.19040507774,179127.80970591807,232773.51553490153,174228.7188581044,229892.04884345116,649938.0649592633,204594.9951826591
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580979.997726311,155861.6529463974,201066.60275016003,218764.0902139793,157796.9083599805,162715.29616044674,123739.95460043375,161780.73095168354,175268.53348958274,160139.61923321488,271226.53879611276,199200.5436955607,426172.27334759064,385835.9380139054,106971.63150266297,282794.1533548701,180651.66444237906,116981.7883693479,225525.16597490959,168093.69585939942,239788.64862004243,358837.7186059731,113792.23319397133,144413.11600377382,115989.16499132937,107529.28849581105,336750.5140957123,72549.24109127832,198710.041778034,112684.75384703066,85420.04890164107,112144.44185114278,82792.17748365572,322978.95024274464,235927.84694711817,199661.975400136,71526.30179218529,146516.61410719802,288812.7175540083,505267.14908521256,275823.249208693,275068.65456108947,291153.4061163335,259534.44712371888,176397.6086767902,179648.81154112692,235311.02342906527,174696.07947962338,230331.88703825706,652149.3777561623,205162.87560754956
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583083.3169477528,156269.76873869137,201494.79883420333,219530.66435000676,157993.97360721233,163188.72098570562,124306.24926462008,162497.421856343,176009.6285592243,160879.96990803292,271673.30418505205,199611.6928238494,427540.13114326814,386574.1287652372,107220.14586786843,283953.1829916708,181688.60731418134,117233.73597470304,225601.1691729739,168540.17645122166,240563.12512006244,359257.72934486775,114488.65376034121,144807.77458724147,116128.28067226327,107876.63473149492,337407.80072715064,72715.98117327514,198895.76996413537,112854.64244406032,85501.42998502387,112349.40667387709,82892.2479008073,323846.10170857154,235894.46765172397,200528.027800589,71619.81305997414,146906.91405381006,290467.67438573844,505486.53361242806,277002.3704099587,276241.46721189225,292024.73114648514,260416.65078713142,176391.12666493127,180128.0467221534,236260.95086859347,175120.67974603546,230551.7974655298,654462.6501745925,205743.93385300678
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585025.8791237329,156679.0218360104,201924.68268919375,220292.93430997297,158206.472328138,163661.48426822457,124875.47273249633,163219.91189971453,176745.28316140198,161619.76697802712,272145.17976777407,200024.91100845207,429163.61179933645,387392.0291540055,107214.75460125823,285269.750097952,182726.1566343023,117484.0762894969,225866.73576436532,168982.02771825448,241336.25217841138,359950.6009889285,115187.5502926803,145204.9112350582,116253.90263282605,108224.3299799232,338298.7510484926,72883.85438426804,199021.17538298134,113024.66427255995,85584.26910674831,112555.08982882378,82991.5979229056,325075.12675212935,235470.69351121102,201440.71822573934,71717.11461932224,147290.10211530427,291824.6862641594,505687.62334013334,278210.9593832381,277434.7273343133,292709.4276926288,261301.77324226225,176468.9424762617,180580.32495434143,237390.4679171549,175520.13491432773,231202.97551098792,655256.2295370179,206346.87615716303
2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586979.8248449217,157085.687968697,202356.12903524315,221049.61807577603,158460.28211779668,164133.29402707136,125444.7336689318,163941.36189070815,177476.98392882495,162359.09535946022,272731.21775665286,200439.15241747643,431014.6741154413,388029.312383532,107231.97375212809,286663.6426151284,183764.67963527734,117733.69426792077,226172.83184963124,169420.43758665308,242107.960319345,360755.50726969994,115885.79190856672,145605.79713132637,116379.83334891126,108571.34525129406,339192.8855373554,73049.92341698291,199191.34962408151,113193.47221667971,85665.8206133337,112761.46442417572,83090.64158131792,326211.406627911,234769.0511618743,202370.91728467672,71817.1842355519,147671.52860054953,293288.84172426886,505956.2781117142,279292.73068771465,278630.7034806625,293611.7752545183,262181.5253077585,176522.6442454799,181040.66352194172,237930.49617461782,175912.20057166248,231777.07033012988,655810.2001338153,206930.15930131095
