,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2012-08-31,313988.0,133808.0,253348.0,141426.0,153383.0,157100.0,109188.0,98635.0,122390.0,148288.0,283142.0,231402.0,227055.0,301971.0,112469.0,154250.0,128697.0,119489.0,249874.0,142309.0,166882.0,229879.0,111728.0,139094.0,145658.0,110337.0,211328.0,103091.0,233187.0,119877.0,104253.0,102572.0,117143.0,198695.0,139047.0,164545.0,88284.0,122268.0,152741.0,464577.0,182265.0,210008.0,220102.0,201691.0,210619.0,149408.0,264756.0,178999.0,225658.0,429797.0,199871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,317372.0,134100.0,253543.0,142379.0,152870.0,157038.0,109237.0,99229.0,122554.0,148344.0,282824.0,231859.0,228496.0,302591.0,112483.0,157317.0,128881.0,119692.0,250637.0,142324.0,168064.0,231223.0,111813.0,139124.0,145719.0,110430.0,212615.0,103072.0,232995.0,120156.0,104126.0,102796.0,117162.0,200213.0,140887.0,164899.0,88367.0,122805.0,154642.0,466632.0,182453.0,210200.0,220322.0,202317.0,209771.0,149842.0,265053.0,180032.0,225731.0,434832.0,200266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-31,321549.0,134381.0,253678.0,143417.0,153202.0,157060.0,109292.0,99964.0,122769.0,148451.0,282889.0,232632.0,230203.0,303786.0,112619.0,160018.0,129029.0,119807.0,251198.0,142192.0,169509.0,232573.0,111908.0,139273.0,145792.0,110520.0,214377.0,103137.0,233264.0,120544.0,104010.0,102993.0,117240.0,202052.0,142840.0,165010.0,88437.0,123084.0,156409.0,468201.0,182675.0,210313.0,220632.0,203055.0,208926.0,150279.0,265585.0,181330.0,225603.0,440582.0,201094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,325401.0,134832.0,253953.0,144501.0,153736.0,157115.0,109327.0,100786.0,123366.0,148575.0,283319.0,233665.0,232237.0,305617.0,112656.0,162970.0,129157.0,120077.0,251844.0,142254.0,171090.0,234052.0,112142.0,139483.0,145734.0,110635.0,215598.0,103330.0,233618.0,120952.0,103922.0,103254.0,117389.0,204085.0,144902.0,165319.0,88522.0,123612.0,157731.0,471441.0,183498.0,210761.0,221647.0,203949.0,208460.0,150661.0,266284.0,182936.0,225362.0,446121.0,201926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,330487.0,135421.0,254314.0,145755.0,154307.0,157255.0,109391.0,101561.0,124202.0,148692.0,283896.0,234494.0,234260.0,307762.0,112754.0,164632.0,129340.0,120363.0,252764.0,142268.0,172674.0,235438.0,112309.0,139582.0,145736.0,110684.0,217190.0,103664.0,234523.0,121348.0,103864.0,103553.0,117586.0,206206.0,147317.0,164884.0,88581.0,124129.0,159346.0,473453.0,184369.0,211397.0,222703.0,204955.0,208134.0,151114.0,266265.0,184734.0,225300.0,451751.0,202893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,335514.0,136111.0,254708.0,147224.0,154972.0,157446.0,109588.0,102359.0,125257.0,148849.0,284607.0,235320.0,235842.0,309358.0,112846.0,166817.0,129569.0,120936.0,254078.0,142470.0,174084.0,237037.0,112484.0,139641.0,145816.0,110813.0,218882.0,103963.0,235397.0,121779.0,103808.0,103895.0,117664.0,208260.0,150267.0,164537.0,88719.0,125212.0,161271.0,475499.0,185081.0,211895.0,223193.0,205805.0,208061.0,151650.0,266750.0,186565.0,225500.0,453552.0,203350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,341473.0,136752.0,255302.0,148882.0,155859.0,157649.0,109871.0,103376.0,126353.0,149006.0,285176.0,236021.0,237635.0,311786.0,113081.0,168139.0,129897.0,121303.0,255337.0,142357.0,175094.0,238763.0,112624.0,139707.0,146080.0,110968.0,221486.0,104121.0,235856.0,122224.0,103745.0,104140.0,117632.0,210373.0,153564.0,164263.0,88910.0,126148.0,162892.0,477097.0,185459.0,212583.0,224030.0,206510.0,208451.0,152248.0,267157.0,188385.0,225739.0,454380.0,203840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,348066.0,137506.0,255809.0,150588.0,156474.0,157863.0,110113.0,104547.0,127425.0,149336.0,285618.0,236904.0,239792.0,313900.0,113257.0,170413.0,130257.0,121590.0,256689.0,142629.0,175838.0,240774.0,112832.0,140067.0,146367.0,111202.0,223983.0,104297.0,236472.0,122479.0,103793.0,104228.0,117848.0,212401.0,157631.0,164699.0,89164.0,126640.0,164812.0,479041.0,185714.0,213774.0,224687.0,207243.0,208969.0,152819.0,268150.0,190071.0,225987.0,454467.0,204220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,355438.0,138349.0,256563.0,152328.0,157377.0,158157.0,110382.0,105781.0,128432.0,149679.0,285987.0,237680.0,242298.0,316171.0,113487.0,172259.0,130666.0,121667.0,257998.0,143126.0,176604.0,242528.0,113030.0,140463.0,146560.0,111321.0,226612.0,104539.0,237513.0,122580.0,103730.0,104256.0,118133.0,214892.0,161397.0,165265.0,89375.0,126725.0,166142.0,482149.0,185606.0,215062.0,225808.0,208043.0,209496.0,153325.0,268805.0,191510.0,225969.0,459535.0,204697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,362989.0,139213.0,257251.0,154225.0,157983.0,158483.0,110723.0,106966.0,129529.0,150150.0,286742.0,238394.0,244853.0,317875.0,113723.0,174192.0,130995.0,121809.0,259738.0,143991.0,178141.0,244180.0,113091.0,140897.0,146781.0,111484.0,229170.0,104706.0,239026.0,122685.0,103633.0,104287.0,118475.0,217053.0,165500.0,165974.0,89573.0,126713.0,167890.0,482940.0,185446.0,216082.0,227020.0,208829.0,209475.0,153798.0,269594.0,192799.0,225915.0,466799.0,205160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30,370604.0,140085.0,258069.0,156119.0,159185.0,158893.0,111172.0,108170.0,130727.0,150651.0,288064.0,239082.0,246836.0,319690.0,114031.0,176541.0,131362.0,122063.0,261326.0,144690.0,179849.0,245724.0,113168.0,141324.0,147137.0,111684.0,231424.0,104920.0,240475.0,122945.0,103483.0,104385.0,118557.0,219654.0,169670.0,166760.0,89746.0,127001.0,169250.0,483905.0,185400.0,216865.0,228251.0,209682.0,209561.0,154275.0,271078.0,194091.0,225704.0,473003.0,205424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,378073.0,140977.0,258877.0,158156.0,160302.0,159318.0,111575.0,109469.0,131941.0,151171.0,289731.0,239869.0,249030.0,321738.0,114306.0,179290.0,131697.0,122394.0,262972.0,145319.0,181764.0,247507.0,113264.0,141851.0,147639.0,111945.0,233588.0,105145.0,241426.0,123188.0,103324.0,104549.0,118651.0,222140.0,174274.0,167371.0,89955.0,127269.0,170831.0,484818.0,185394.0,217644.0,229388.0,210471.0,209825.0,154766.0,272458.0,195435.0,225564.0,477213.0,205738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,385353.0,141913.0,259580.0,160250.0,161889.0,159681.0,111967.0,110854.0,133295.0,151688.0,291530.0,240821.0,251106.0,323886.0,114590.0,181580.0,132195.0,122705.0,264392.0,146043.0,183522.0,249582.0,113494.0,142535.0,148081.0,112323.0,235137.0,105470.0,242419.0,123448.0,103206.0,104720.0,118723.0,224542.0,178377.0,168304.0,90153.0,127618.0,172069.0,490328.0,185746.0,218682.0,230799.0,211344.0,210966.0,155236.0,273926.0,196748.0,225484.0,480860.0,206151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,391783.0,142946.0,260285.0,162383.0,163285.0,160020.0,112259.0,112321.0,134726.0,152154.0,293048.0,241884.0,253454.0,326581.0,114828.0,183484.0,132745.0,122889.0,266005.0,146904.0,185261.0,251462.0,113692.0,143102.0,148304.0,112578.0,236906.0,105822.0,243461.0,123672.0,103171.0,104847.0,118925.0,226574.0,182280.0,168469.0,90413.0,127898.0,173128.0,495966.0,185967.0,219771.0,232442.0,212197.0,212234.0,155710.0,274874.0,198230.0,225435.0,484727.0,206654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-31,397373.0,144033.0,261119.0,164278.0,164845.0,160267.0,112655.0,113628.0,136181.0,152687.0,294424.0,242639.0,255280.0,329067.0,115018.0,185068.0,133418.0,123251.0,267534.0,147746.0,186891.0,253170.0,113890.0,143632.0,148489.0,112875.0,238322.0,106040.0,244224.0,123873.0,103178.0,104949.0,119160.0,228140.0,185666.0,169037.0,90679.0,128290.0,174142.0,501615.0,186333.0,220834.0,234031.0,213168.0,213875.0,156109.0,275463.0,199418.0,225385.0,488695.0,207197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,402495.0,145113.0,261970.0,166120.0,165650.0,160571.0,112999.0,114860.0,137408.0,153145.0,295799.0,243328.0,256701.0,330991.0,115331.0,185961.0,134114.0,123524.0,269173.0,148337.0,188224.0,254652.0,114069.0,144158.0,148734.0,113081.0,240564.0,106251.0,244741.0,124028.0,103160.0,104985.0,119389.0,229451.0,188827.0,169139.0,90968.0,128590.0,175207.0,505872.0,186277.0,221695.0,234939.0,214121.0,214967.0,156556.0,276246.0,200775.0,225400.0,492325.0,207708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,406948.0,146067.0,262722.0,167802.0,166686.0,160788.0,113290.0,116122.0,138688.0,153716.0,296940.0,243956.0,257973.0,331982.0,115690.0,187486.0,134711.0,123880.0,270339.0,148785.0,189358.0,256308.0,114282.0,144651.0,149129.0,113326.0,242780.0,106397.0,244725.0,124261.0,103185.0,104975.0,119651.0,230187.0,190924.0,170233.0,91206.0,128875.0,175899.0,510898.0,186174.0,222546.0,235313.0,214941.0,216010.0,156976.0,277021.0,201963.0,225419.0,496179.0,208164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,411466.0,146931.0,263470.0,169366.0,167293.0,161029.0,113312.0,117406.0,139774.0,154189.0,297928.0,244832.0,259521.0,332963.0,116110.0,189145.0,135224.0,124111.0,271413.0,149192.0,190570.0,257719.0,114421.0,145210.0,149608.0,113413.0,244978.0,106682.0,244519.0,124500.0,103207.0,104998.0,119873.0,230988.0,192839.0,171132.0,91359.0,128862.0,176239.0,514212.0,186124.0,223250.0,236023.0,215842.0,217115.0,157341.0,277490.0,203154.0,225432.0,502726.0,208747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,415177.0,147822.0,264192.0,170689.0,168199.0,161258.0,113271.0,118512.0,140851.0,154681.0,298460.0,245445.0,261382.0,333574.0,116470.0,191624.0,135607.0,124429.0,272316.0,149867.0,191858.0,259149.0,114532.0,145672.0,150019.0,113584.0,246342.0,106957.0,244493.0,124825.0,103317.0,105138.0,120125.0,231703.0,194575.0,171892.0,91413.0,129042.0,176832.0,517405.0,186046.0,223979.0,236421.0,216731.0,217838.0,157621.0,278060.0,204118.0,225331.0,509875.0,209374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,417355.0,148615.0,265040.0,171967.0,168593.0,161455.0,113226.0,119350.0,141717.0,154983.0,299524.0,245921.0,262455.0,334854.0,116881.0,192377.0,135925.0,124732.0,272816.0,150615.0,193372.0,260346.0,114579.0,145958.0,150316.0,113641.0,247327.0,107214.0,244101.0,125263.0,103412.0,105400.0,120098.0,232580.0,196087.0,171945.0,91463.0,129475.0,177426.0,519031.0,185969.0,224381.0,237825.0,217744.0,218343.0,157992.0,278615.0,204793.0,225116.0,517465.0,210161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-30,418414.0,149380.0,265656.0,173048.0,168761.0,161510.0,113294.0,120072.0,142589.0,155231.0,300585.0,246220.0,263422.0,336302.0,117229.0,192387.0,136186.0,125077.0,273428.0,151006.0,194661.0,261766.0,114758.0,146096.0,150562.0,113850.0,248288.0,107375.0,243691.0,125805.0,103623.0,105653.0,120122.0,232698.0,197241.0,171786.0,91565.0,130293.0,178113.0,521221.0,186381.0,224859.0,239097.0,218547.0,218550.0,158423.0,279064.0,205672.0,225075.0,521516.0,210920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,419028.0,150178.0,266168.0,174060.0,169182.0,161531.0,113425.0,120831.0,143345.0,155442.0,301626.0,246469.0,263940.0,337722.0,117544.0,192245.0,136511.0,125522.0,273372.0,151168.0,195611.0,263282.0,115056.0,146313.0,150560.0,114041.0,248987.0,107646.0,242839.0,126260.0,103855.0,105882.0,120138.0,232889.0,197710.0,171568.0,91732.0,130926.0,178443.0,523774.0,187081.0,225103.0,240452.0,219281.0,219632.0,158975.0,278881.0,206559.0,225177.0,523353.0,211688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,419865.0,151098.0,266542.0,174920.0,169901.0,161676.0,113629.0,121673.0,144044.0,155627.0,302169.0,246821.0,265477.0,338880.0,117817.0,192452.0,136919.0,125967.0,273684.0,151376.0,196184.0,264953.0,115403.0,146641.0,150466.0,114365.0,250155.0,107881.0,242511.0,126565.0,104070.0,106025.0,120364.0,232900.0,198037.0,171129.0,91884.0,131334.0,178845.0,528146.0,187685.0,225564.0,240959.0,220021.0,220565.0,159444.0,278420.0,207667.0,225488.0,524116.0,212485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,421182.0,151974.0,266815.0,175794.0,170651.0,161914.0,113875.0,122391.0,144803.0,155785.0,302483.0,247174.0,266735.0,339652.0,118193.0,192342.0,137337.0,126382.0,273668.0,151814.0,196422.0,266611.0,115692.0,147046.0,150343.0,114696.0,251238.0,108168.0,242213.0,126794.0,104342.0,106110.0,120677.0,232887.0,198834.0,170770.0,92023.0,131648.0,178974.0,531704.0,187948.0,225939.0,240716.0,221104.0,221353.0,159900.0,278828.0,208751.0,225740.0,525655.0,213300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,421874.0,152922.0,267162.0,176432.0,171076.0,162103.0,114022.0,122953.0,145512.0,155864.0,302618.0,247433.0,267836.0,340501.0,118571.0,192431.0,137680.0,126734.0,274023.0,152103.0,196467.0,268047.0,115932.0,147397.0,150480.0,114874.0,252669.0,108403.0,241648.0,126976.0,104670.0,106215.0,121049.0,232978.0,199486.0,170225.0,92203.0,131933.0,178925.0,534264.0,187847.0,226458.0,240204.0,221983.0,221542.0,160296.0,279896.0,210341.0,225964.0,526879.0,214008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,423137.0,153868.0,267530.0,177163.0,171605.0,162213.0,114228.0,123386.0,146272.0,156054.0,302501.0,247557.0,268634.0,340832.0,118934.0,192222.0,137939.0,127061.0,274073.0,152182.0,196413.0,269684.0,116100.0,147758.0,150712.0,115061.0,254066.0,108701.0,240923.0,127204.0,105055.0,106392.0,121443.0,232946.0,199665.0,170328.0,92425.0,132208.0,179072.0,534994.0,188034.0,226919.0,239971.0,222961.0,221909.0,160824.0,281066.0,211815.0,226161.0,526992.0,214789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,424490.0,154845.0,267984.0,178153.0,171905.0,162327.0,114374.0,123872.0,146969.0,156275.0,302292.0,247800.0,269982.0,341036.0,119296.0,192675.0,138144.0,127370.0,274258.0,152278.0,196371.0,271626.0,116310.0,148063.0,150984.0,115237.0,255688.0,109246.0,240497.0,127419.0,105501.0,106651.0,121758.0,233585.0,200742.0,170444.0,92688.0,132465.0,179368.0,535266.0,188246.0,227572.0,240028.0,223461.0,222192.0,161401.0,282215.0,213875.0,226428.0,526069.0,215387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,426958.0,155816.0,268428.0,179235.0,172474.0,162476.0,114677.0,124429.0,147690.0,156664.0,301946.0,248067.0,271536.0,341586.0,119674.0,193733.0,138321.0,127717.0,274480.0,152571.0,196536.0,273937.0,116521.0,148290.0,151490.0,115527.0,257219.0,109734.0,240386.0,127652.0,105986.0,106928.0,122092.0,234502.0,201964.0,171158.0,92921.0,132749.0,179974.0,536284.0,188454.0,228399.0,240439.0,224061.0,222643.0,162022.0,282735.0,214826.0,226677.0,526514.0,216109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,428782.0,156823.0,269022.0,180328.0,172865.0,162697.0,115057.0,124938.0,148346.0,157047.0,301890.0,248358.0,273355.0,343184.0,120042.0,194947.0,138662.0,128007.0,274617.0,153052.0,197031.0,276391.0,116702.0,148561.0,151830.0,115886.0,258484.0,110164.0,240229.0,127851.0,106488.0,107222.0,122387.0,235542.0,204455.0,171376.0,93148.0,133260.0,180772.0,537461.0,188478.0,228992.0,241059.0,224632.0,223055.0,162501.0,283735.0,215803.0,226972.0,527251.0,216742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-31,430702.0,157844.0,269595.0,181342.0,173234.0,162870.0,115612.0,125464.0,148986.0,157531.0,302158.0,248341.0,275363.0,345283.0,120311.0,195371.0,139111.0,128167.0,274583.0,153500.0,197500.0,279149.0,116892.0,148901.0,152121.0,116375.0,259714.0,110430.0,240011.0,128165.0,106987.0,107482.0,122764.0,236643.0,205932.0,171411.0,93302.0,133844.0,181651.0,539709.0,188445.0,229816.0,241696.0,225358.0,223539.0,163117.0,284449.0,216326.0,227247.0,526152.0,217460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,432881.0,158856.0,270055.0,182486.0,173350.0,163010.0,116205.0,126029.0,149594.0,158015.0,302931.0,248759.0,276890.0,346998.0,120545.0,195578.0,139651.0,128346.0,274502.0,154044.0,198425.0,281953.0,117086.0,149414.0,152324.0,116736.0,261372.0,110790.0,239992.0,128455.0,107433.0,107684.0,123097.0,237690.0,207550.0,171271.0,93532.0,134607.0,182664.0,541189.0,189096.0,230516.0,242028.0,226371.0,224190.0,163812.0,285046.0,217476.0,227584.0,524925.0,218097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,436160.0,159941.0,270357.0,183623.0,173850.0,163299.0,116739.0,126762.0,150188.0,158634.0,303158.0,249195.0,278872.0,348132.0,120762.0,196979.0,140170.0,128653.0,274942.0,154357.0,199241.0,284766.0,117363.0,150048.0,152769.0,117136.0,263429.0,111220.0,240415.0,128802.0,107802.0,107818.0,123568.0,239103.0,208693.0,171259.0,93743.0,135313.0,183456.0,543625.0,190179.0,231607.0,242140.0,227151.0,224868.0,164486.0,285457.0,218889.0,227861.0,523699.0,218640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,438895.0,161046.0,270765.0,184760.0,174640.0,163729.0,117187.0,127411.0,150873.0,159161.0,303457.0,249635.0,280687.0,348385.0,121070.0,198869.0,140711.0,129188.0,275007.0,154895.0,200304.0,287439.0,117566.0,150743.0,153178.0,117447.0,265227.0,111613.0,240794.0,129127.0,108139.0,107990.0,124052.0,240789.0,210111.0,171642.0,94008.0,135957.0,184618.0,545643.0,190856.0,232621.0,241944.0,228096.0,225954.0,165097.0,286751.0,220517.0,228050.0,524477.0,219196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,441760.0,162077.0,271276.0,185940.0,175407.0,164267.0,117648.0,127938.0,151711.0,159624.0,303527.0,250010.0,283249.0,349034.0,121364.0,200578.0,141384.0,129672.0,275298.0,155236.0,201018.0,290353.0,117747.0,151335.0,153622.0,117829.0,267154.0,111899.0,241223.0,129547.0,108458.0,108118.0,124586.0,242339.0,212044.0,171892.0,94222.0,136606.0,185588.0,548502.0,191317.0,234013.0,241923.0,228991.0,226461.0,165589.0,288785.0,222347.0,228149.0,525174.0,219761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,443971.0,163091.0,271945.0,187199.0,175635.0,164534.0,118084.0,128403.0,152615.0,160058.0,303851.0,250297.0,285232.0,349721.0,121662.0,201517.0,142019.0,130155.0,275273.0,155528.0,201697.0,293271.0,117905.0,151877.0,154034.0,118106.0,269146.0,112196.0,241284.0,129965.0,108837.0,108349.0,125132.0,243738.0,213477.0,172357.0,94444.0,137230.0,186744.0,550036.0,191623.0,235069.0,242626.0,230123.0,227162.0,166271.0,290673.0,223853.0,228156.0,526767.0,220425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,446142.0,164088.0,272713.0,188386.0,175906.0,164700.0,118519.0,128921.0,153389.0,160616.0,303944.0,250625.0,287207.0,351337.0,121803.0,202822.0,142630.0,130588.0,275577.0,155684.0,202413.0,296167.0,118138.0,152385.0,154517.0,118368.0,271432.0,112461.0,241419.0,130413.0,109166.0,108623.0,125581.0,245320.0,214167.0,172823.0,94651.0,137823.0,187701.0,551915.0,192481.0,236137.0,244010.0,230793.0,227613.0,166957.0,291371.0,224912.0,228114.0,528678.0,221122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,448727.0,165053.0,273463.0,189737.0,176148.0,164884.0,118934.0,129543.0,154144.0,161263.0,304091.0,250931.0,289758.0,352998.0,121974.0,204050.0,143217.0,131076.0,275742.0,155894.0,203217.0,299166.0,118332.0,152809.0,154804.0,118748.0,274007.0,112720.0,241626.0,130886.0,109440.0,108968.0,126000.0,247331.0,215237.0,173563.0,94833.0,138434.0,188995.0,551989.0,193375.0,236748.0,245342.0,231411.0,228427.0,167747.0,291347.0,225406.0,228076.0,531089.0,221971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,451692.0,165939.0,274209.0,191143.0,176482.0,165218.0,119333.0,130053.0,154868.0,161819.0,304446.0,251309.0,292461.0,354521.0,122209.0,205523.0,143870.0,131563.0,275938.0,156250.0,204199.0,302283.0,118590.0,153211.0,155173.0,119192.0,276490.0,112896.0,242045.0,131351.0,109647.0,109279.0,126311.0,249503.0,216887.0,173950.0,95042.0,138996.0,190044.0,552562.0,193898.0,237316.0,245693.0,231697.0,228980.0,168230.0,291054.0,225709.0,227943.0,534509.0,222591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,454906.0,166883.0,274785.0,192545.0,176722.0,165602.0,119720.0,130565.0,155557.0,162313.0,304828.0,251705.0,295244.0,356153.0,122476.0,206393.0,144594.0,132016.0,276098.0,156715.0,205145.0,305341.0,118753.0,153697.0,155569.0,119602.0,279074.0,112837.0,241931.0,131818.0,109849.0,109549.0,126702.0,251325.0,218372.0,173946.0,95215.0,139593.0,191129.0,554022.0,194323.0,237597.0,246185.0,232428.0,229319.0,168742.0,291059.0,225788.0,227919.0,538805.0,223169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,457425.0,167742.0,275352.0,193809.0,177013.0,165945.0,120084.0,131163.0,156238.0,162718.0,305353.0,251975.0,297849.0,357142.0,122828.0,207106.0,145367.0,132392.0,275911.0,157336.0,206222.0,308135.0,118907.0,154324.0,155848.0,119962.0,281518.0,112817.0,241301.0,132306.0,110007.0,109857.0,127042.0,252692.0,219282.0,173428.0,95411.0,140234.0,192128.0,555930.0,194754.0,238055.0,246848.0,233074.0,229641.0,169202.0,291645.0,226410.0,227939.0,540967.0,223531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,460930.0,168643.0,275749.0,195185.0,177470.0,166193.0,120412.0,131965.0,156899.0,163088.0,305716.0,252272.0,300397.0,357995.0,123211.0,207924.0,146040.0,132920.0,276387.0,157973.0,207268.0,310738.0,119087.0,155001.0,156211.0,120297.0,284111.0,112878.0,240982.0,132737.0,110139.0,110150.0,127381.0,254130.0,220696.0,173244.0,95585.0,140701.0,193454.0,557278.0,195988.0,239058.0,248142.0,233880.0,230004.0,169950.0,292566.0,227048.0,227885.0,542264.0,224066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,464023.0,169584.0,276181.0,196669.0,178058.0,166596.0,120819.0,132712.0,157740.0,163504.0,305700.0,252667.0,302743.0,358944.0,123740.0,209555.0,146763.0,133477.0,276924.0,158570.0,208543.0,313033.0,119361.0,155675.0,156408.0,120684.0,286822.0,113210.0,241132.0,133083.0,110272.0,110457.0,127696.0,255738.0,222675.0,173618.0,95885.0,141207.0,195334.0,558940.0,197204.0,239859.0,249770.0,234419.0,230411.0,170689.0,293796.0,227995.0,227931.0,542753.0,224477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,466704.0,170497.0,276921.0,198234.0,179086.0,167144.0,121216.0,133407.0,158562.0,164011.0,305691.0,252733.0,305492.0,360751.0,124201.0,210832.0,147503.0,134110.0,277739.0,159116.0,209619.0,315362.0,119712.0,156181.0,156727.0,121180.0,288935.0,113598.0,241523.0,133441.0,110440.0,110775.0,128133.0,257402.0,224526.0,174323.0,96127.0,141425.0,196880.0,561379.0,198063.0,240279.0,252077.0,234800.0,231065.0,171393.0,294962.0,228597.0,228279.0,543997.0,224929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
